Time,Speed
5.845,4.93130373374529
5.85,4.93098046398955
5.855,4.92945108982534
5.86,4.93016038157516
5.865,4.93311114402411
5.87,4.93486422751096
5.875,4.93542656433466
5.88,4.93480037816964
5.885,4.93298319285906
5.89,4.92996782262319
5.895,4.9291931616417
5.9,4.93065614663693
5.905,4.93091174476062
5.91,4.92996096673623
5.915,4.92780005285834
5.92,4.92787127612283
5.925,4.93017491817112
5.93,4.93126927040395
5.935,4.93460947826617
5.94,4.94020875009585
5.945,4.94118759135732
5.95,4.93754987272773
5.955,4.9361828454031
5.96,4.9370811036842
5.965,4.93679738159788
5.97,4.93878137520612
5.975,4.94304092990639
5.98,4.94269125345775
5.985,4.93773096311849
5.99,4.93504208017827
5.995,4.93461397186322
6,4.93299412728754
6.005,4.93362695902242
6.01,4.93651496950358
6.015,4.93476794292949
6.02,4.92837897095234
6.025,4.9242244253601
6.03,4.92228787764143
6.035,4.919110852019
6.04,4.91813160343112
6.045,4.91934625958991
6.05,4.91930880566895
6.055,4.91801909356248
6.06,4.9154720233024
6.065,4.91510834088857
6.07,4.91692660819485
6.075,4.91748319728221
6.08,4.91678030909658
6.085,4.91481516417476
6.09,4.91503080965084
6.095,4.91742809826167
6.1,4.91856569171891
6.105,4.91844808846084
6.11,4.91707482344349
6.115,4.91444046630162
6.12,4.91053459987524
6.125,4.90879259701383
6.13,4.9092075692351
6.135,4.90833033948553
6.14,4.90960825689235
6.145,4.91304637478335
6.15,4.91520747066942
6.155,4.91610009027174
6.16,4.91572776331718
6.165,4.91753983549342
6.17,4.92154347236108
6.175,4.92430368768883
6.18,4.92583139632351
6.185,4.92613263935386
6.19,4.92520860799911
6.195,4.92305564831942
6.2,4.919665246767
6.205,4.91502399652054
6.21,4.91256436246736
6.215,4.91227661836303
6.22,4.91070880837043
6.225,4.91130555082349
6.23,4.91406920544843
6.235,4.91555988269494
6.24,4.91578347721683
6.245,4.91474087318424
6.25,4.91242794777993
6.255,4.90883555489626
6.26,4.90740030696559
6.265,4.90811652852083
6.27,4.90753623375258
6.275,4.90565712797447
6.28,4.90247178055183
6.285,4.90141841351566
6.29,4.9024928614881
6.295,4.90224855521102
6.3,4.90068452861284
6.305,4.89779459699102
6.31,4.89701815055291
6.315,4.89835211896053
6.32,4.8983509591894
6.325,4.89701466665337
6.33,4.89433795718921
6.335,4.8937610641585
6.34,4.89873252432383
6.345,4.9058211785622
6.35,4.90815342187151
6.355,4.90573847674911
6.36,4.90546842966069
6.365,4.9073422127466
6.37,4.90791641759643
6.375,4.91064413281224
6.38,4.91553614472417
6.385,4.91571016204601
6.39,4.91116687290248
6.395,4.90878994755033
6.4,4.90856998680396
6.405,4.90705530286512
6.41,4.90769072414655
6.415,4.91047876332392
6.42,4.9119796272719
6.425,4.91219925092604
6.43,4.91113850275429
6.435,4.91224400618854
6.44,4.91552013277201
6.445,4.91752901944591
6.45,4.91827861004351
6.455,4.9177718687055
6.46,4.91945760959854
6.465,4.92334249872562
6.47,4.92599108028577
6.475,4.92741382768725
6.48,4.92761636696577
6.485,4.92659949903173
6.49,4.92435920283735
6.495,4.92433743747334
6.5,4.9265341168719
6.505,4.92750710946643
6.51,4.92726026280643
6.515,4.92579260077478
6.52,4.92654913772509
6.525,4.92953286526634
6.53,4.93130476409271
6.535,4.93187184090547
6.54,4.93123633812263
6.545,4.92939574274623
6.55,4.92634277642503
6.555,4.92551618467075
6.56,4.92691269885349
6.565,4.92708702327639
6.57,4.92603984727856
6.575,4.92376702996364
6.58,4.92371040182256
6.585,4.92586973892805
6.59,4.92680276204915
6.595,4.92996397867956
6.6,4.93536588936406
6.605,4.93957903713001
6.61,4.94262008222202
6.615,4.94450104998502
6.62,4.94522937841664
6.625,4.94480794757959
6.63,4.94668590898778
6.635,4.95087068875068
6.64,4.95047719894134
6.645,4.94550388356487
6.65,4.94283271240542
6.655,4.94245312272764
6.66,4.94091279550521
6.665,4.93820563975113
6.67,4.93432095043449
6.675,4.93269418414639
6.68,4.93331890808984
6.685,4.93274677464224
6.69,4.93097552138989
6.695,4.92799814418432
6.7,4.9272536874428
6.705,4.92873920732567
6.71,4.92900976009543
6.715,4.9280664156114
6.72,4.92590544356293
6.725,4.92251829871856
6.73,4.91789158713513
6.735,4.91545783119086
6.74,4.91520740697232
6.745,4.91368850621815
6.75,4.91434594066633
6.755,4.91718231004024
6.76,4.91875801232884
6.765,4.91907927840441
6.77,4.91814737866421
6.775,4.91595862805409
6.78,4.91250437149654
6.785,4.91122176766276
6.79,4.91210574469324
6.795,4.91170898014183
6.8,4.91002990506414
6.805,4.90706187981612
6.81,4.90279316779859
6.815,4.89720688904664
6.82,4.89373177147776
6.825,4.89580489127151
6.83,4.89998362826385
6.835,4.90283368862994
6.84,4.90436634249502
6.845,4.90458765050296
6.85,4.90694930577957
6.855,4.91146064712728
6.86,4.91123787795669
6.865,4.9062801173614
6.87,4.90346939663457
6.875,4.90279460121354
6.88,4.9008022447263
6.885,4.90093526670299
6.89,4.90319419315856
6.895,4.90413713867279
6.9,4.90376783197865
6.905,4.90208481270964
6.91,4.89908142562499
6.915,4.89474579429258
6.92,4.8925115921227
6.925,4.89236998430661
6.93,4.89086959288066
6.935,4.89145530277515
6.94,4.89412943008971
6.945,4.89545173125207
6.95,4.89887825309606
6.955,4.90442254527509
6.96,4.90520489584492
6.965,4.90122839849051
6.97,4.89937896475953
6.975,4.89964928135083
6.98,4.89858959919247
6.985,4.89964654593172
6.99,4.90282430110182
6.995,4.90468461264936
7,4.90523483689014
7.005,4.90447714960125
7.01,4.90585937262222
7.015,4.9093869717413
7.02,4.91162307830914
7.025,4.91257653466513
7.03,4.91225111110574
7.035,4.91409633879088
7.04,4.91811951438953
7.045,4.92088572893327
7.05,4.92240592099193
7.055,4.9226861019311
7.06,4.9217273796832
7.065,4.91952596312861
7.07,4.91952396510158
7.075,4.92172137770123
7.08,4.92267607226027
7.085,4.92584264196877
7.09,4.93123360853943
7.095,4.93196865372549
7.1,4.92805068415004
7.105,4.92636584279983
7.11,4.92690746722899
7.115,4.92622688121065
7.12,4.92432139347212
7.125,4.92118346905533
7.13,4.92025151751826
7.135,4.92152185360196
7.14,4.92154868265771
7.145,4.92033211077686
7.15,4.9178673272131
7.155,4.91759540335638
7.16,4.91951526392563
7.165,4.92018368271678
7.17,4.91960330288909
7.175,4.91777182941983
7.18,4.91813283802627
7.185,4.9206877562614
7.19,4.92199586915897
7.195,4.92206234945017
7.2,4.92088746002108
7.205,4.92191737294954
7.21,4.92515616086777
7.215,4.92371499506963
7.22,4.91758817668671
7.225,4.91365311415302
7.23,4.91189424686921
7.235,4.90885380166789
7.24,4.90797057357363
7.245,4.90924106999683
7.25,4.9092194969228
7.255,4.91135658704145
7.26,4.91566079114685
7.265,4.91869831155458
7.27,4.92048115967175
7.275,4.92101638549693
7.28,4.9203061054983
7.285,4.91834751098288
7.29,4.91858367498734
7.295,4.92101553138588
7.3,4.92220187858316
7.305,4.92214740780665
7.31,4.92085190366002
7.315,4.91831024327147
7.32,4.91451237603604
7.325,4.91289410186939
7.33,4.91344902155533
7.335,4.91272851144104
7.34,4.91072972238014
7.345,4.90744475046882
7.35,4.90286060579106
7.355,4.89695916105206
7.36,4.89316789789388
7.365,4.8914718243497
7.37,4.8884134155603
7.375,4.88743139551601
7.38,4.88852188096967
7.385,4.88478754808357
7.39,4.87621363001287
7.395,4.86966785851237
7.4,4.86512434933578
7.405,4.8591143178778
7.41,4.85506481639105
7.415,4.85295983174493
7.42,4.84934022210421
7.425,4.84764249227679
7.43,4.84785992885129
7.435,4.84654257364985
7.44,4.84713603539134
7.445,4.84964266082891
7.45,4.85062154402986
7.455,4.85007655583721
7.46,4.84800554117901
7.465,4.84785112854373
7.47,4.84961270733038
7.475,4.84984642543392
7.48,4.84855320705663
7.485,4.8457279383654
7.49,4.84135944726988
7.495,4.83543045924417
7.5,4.83136834701466
7.505,4.83260786558083
7.51,4.83570309843084
7.515,4.83376464919213
7.52,4.82678485256542
7.525,4.82163774401349
7.53,4.82175378808481
7.535,4.8271334436578
7.54,4.83434716575542
7.545,4.83652184393717
7.55,4.83366607763333
7.555,4.83267021015006
7.56,4.83353030348264
7.565,4.83279894074048
7.57,4.83392404785948
7.575,4.83691007390263
7.58,4.83831800865318
7.585,4.84160423756978
7.59,4.84678175553909
7.595,4.85042021826199
7.6,4.85253401347951
7.605,4.85313149986962
7.61,4.85221504010032
7.615,4.84978101017245
7.62,4.84927060308649
7.625,4.85413261851345
7.63,4.86093546454796
7.635,4.86625522400069
7.64,4.87011293304189
7.645,4.87252384638844
7.65,4.87349749762623
7.655,4.87303773690926
7.66,4.87459356418185
7.665,4.87817113172356
7.67,4.88033376847749
7.675,4.88109002625794
7.68,4.88044289556995
7.685,4.88184063543209
7.69,4.8852887729916
7.695,4.88735012538062
7.7,4.89148366189732
7.705,4.8977057279759
7.71,4.90259010982203
7.715,4.90615612197221
7.72,4.90841786567284
7.725,4.90938428464139
7.73,4.90905920043298
7.735,4.91089214554946
7.74,4.91489036809026
7.745,4.91761886041395
7.75,4.91908841192362
7.755,4.91930483373462
7.76,4.9182689816537
7.765,4.91597675956318
7.77,4.9158699212208
7.775,4.91794804415076
7.78,4.91876852797316
7.785,4.92178543516233
7.79,4.92701069561359
7.795,4.93101415381812
7.8,4.93381164083543
7.805,4.93541421889752
7.81,4.93582822515277
7.815,4.9350552967252
7.82,4.9365431951856
7.825,4.9402978041995
7.83,4.93943233479594
7.835,4.93394336460931
7.84,4.93071082434617
7.845,4.92972193142341
7.85,4.92752195741879
7.855,4.9275530208709
7.86,4.9298152446154
7.865,4.9308667562707
7.87,4.93416253187518
7.875,4.93971560406638
7.88,4.94064629561927
7.885,4.93695828681039
7.89,4.93553862997098
7.895,4.93638171128648
7.9,4.93604004659494
7.905,4.93451228483589
7.91,4.93179238471052
7.915,4.93132040878958
7.92,4.9330944907169
7.925,4.93367082782919
7.93,4.93305169916289
7.935,4.93123465646895
7.94,4.93166333252891
7.945,4.9343394224763
7.95,4.93582269049977
7.955,4.93611900195449
7.96,4.93522952855853
7.965,4.93315075302619
7.97,4.92987445515947
7.975,4.92883849733986
7.98,4.93003878303154
7.985,4.9300292405823
7.99,4.92880983225798
7.995,4.92637573609599
8,4.92616814483487
8.005,4.92818623758693
8.01,4.92898717659212
8.015,4.92857412904053
8.02,4.92694546159914
8.025,4.92409473395316
8.03,4.92001067333871
8.035,4.91812794796377
8.04,4.91843911288053
8.045,4.91749458054544
8.05,4.91529061595072
8.055,4.91181850385748
8.06,4.91051533232996
8.065,4.91137594817687
8.07,4.91095293657384
8.075,4.90924462478657
8.08,4.90624425755894
8.085,4.90539078839769
8.09,4.90668084239034
8.095,4.90666870285959
8.1,4.90535432180155
8.105,4.90273250169854
8.11,4.90224369296368
8.115,4.90388596267802
8.12,4.90421498694717
8.125,4.90323206684696
8.13,4.90093331557109
8.135,4.90076046105865
8.14,4.90271281978305
8.145,4.90334729404917
8.15,4.90266639278788
8.155,4.89721660548257
8.16,4.89042719978517
8.165,4.88917296403007
8.17,4.88999812053765
8.175,4.88945511426504
8.18,4.88754179797748
8.185,4.8877014237574
8.19,4.88993462282039
8.195,4.89079940801124
8.2,4.89029919898992
8.205,4.88843201775683
8.21,4.88864129882837
8.215,4.89092786977435
8.22,4.89184995449044
8.225,4.8948620172161
8.23,4.89997596868996
8.235,4.90031039525166
8.24,4.89586661933957
8.245,4.89352870472021
8.25,4.89328740646991
8.255,4.89169095241456
8.26,4.89218384761954
8.265,4.8947680411631
8.27,4.89600293384369
8.275,4.89589340885442
8.28,4.89443903309557
8.285,4.89508487345928
8.29,4.89783348382191
8.295,4.89924491514293
8.3,4.89932474871033
8.305,4.89807330021367
8.31,4.89893643898973
8.315,4.90191757818801
8.32,4.90357768826748
8.325,4.90737415187534
8.33,4.91332198154281
8.335,4.91454306105256
8.34,4.91104221897563
8.345,4.90970724776531
8.35,4.91053286848333
8.355,4.91007152792248
8.36,4.91177221977981
8.365,4.91564166917961
8.37,4.91824435926686
8.375,4.91959058197907
8.38,4.91968566074683
8.385,4.91852997154449
8.39,4.91611894437692
8.395,4.91589386320546
8.4,4.91785383798125
8.405,4.91855580112565
8.41,4.91800252844393
8.415,4.91619183210438
8.42,4.91656736998425
8.425,4.9191306270903
8.43,4.92044092143105
8.435,4.92050343436388
8.44,4.91931841308657
8.445,4.92033198961211
8.45,4.92354817197294
8.455,4.92552886007004
8.46,4.92628188622975
8.465,4.92581022817815
8.47,4.92756283881338
8.475,4.93154664856453
8.48,4.93432659279701
8.485,4.93591366437257
8.49,4.93631413912157
8.495,4.93552960065979
8.5,4.93355694665059
8.505,4.9303883765372
8.51,4.92601136069661
8.515,4.92385940889044
8.52,4.92392401155637
8.525,4.92275460615838
8.53,4.92379738646007
8.535,4.92705647597569
8.54,4.92909394427598
8.545,4.92991784821586
8.55,4.9295314457967
8.555,4.92793320904956
8.56,4.92511681799315
8.565,4.92452195363967
8.57,4.92614626368956
8.575,4.92654535322968
8.58,4.92572080039821
8.585,4.92366934462785
8.59,4.92038287375238
8.595,4.91584839192838
8.6,4.91349878624245
8.605,4.91332476554042
8.61,4.91187482368688
8.615,4.90914322710985
8.62,4.90511917413094
8.625,4.9032375702491
8.63,4.9069417929486
8.635,4.91279567201086
8.64,4.91392071970533
8.645,4.91032138486001
8.65,4.9088850704537
8.655,4.90960609680205
8.66,4.9090364970955
8.665,4.91062483693698
8.67,4.91437739717201
8.675,4.91340738072804
8.68,4.90771095182427
8.685,4.90416722080371
8.69,4.90276217452724
8.695,4.90003943895824
8.7,4.89943906545512
8.705,4.90095867993324
8.71,4.90115347347693
8.715,4.90002421636728
8.72,4.89756644313082
8.725,4.89722125287872
8.73,4.89898728060926
8.735,4.89942069181006
8.74,4.89852320033903
8.745,4.89629125720423
8.75,4.89271603652993
8.755,4.88778340065606
8.76,4.8849246622303
8.765,4.8875793348087
8.77,4.8923070978882
8.775,4.89567582868319
8.78,4.89769884832129
8.785,4.8983841565224
8.79,4.89773446323237
8.795,4.89574719933903
8.8,4.89586532451039
8.805,4.89808930585428
8.81,4.89897711976541
8.815,4.89853227696731
8.82,4.89675301839758
8.825,4.89708312624926
8.83,4.89952390588307
8.835,4.90063419098922
8.84,4.90041837201934
8.845,4.89887559555051
8.85,4.89945057890788
8.855,4.90214559577467
8.86,4.9035204851831
8.865,4.90358068392181
8.87,4.90232643003745
8.875,4.89975276377601
8.88,4.89584950797023
8.885,4.8940520457929
8.89,4.89435326945638
8.895,4.893303552106
8.9,4.89434956079332
8.905,4.89749543179876
8.91,4.89930278698786
8.915,4.89977877326865
8.92,4.89892527285564
8.925,4.90018972871009
8.93,4.90357714092812
8.935,4.90565008651286
8.94,4.90641676260868
8.945,4.90588020091824
8.95,4.90403827969089
8.955,4.90088371533254
8.96,4.89985485160109
8.965,4.90094762001322
8.97,4.90071552375617
8.975,4.90260846303832
8.98,4.90663392319682
8.985,4.90935700429719
8.99,4.91078847434468
8.995,4.91093399386735
9,4.90979413829977
9.005,4.90736440025846
9.01,4.9070859897155
9.015,4.90895780573923
9.02,4.9095364321408
9.025,4.90882415700929
9.03,4.90681816376228
9.035,4.90696133800544
9.04,4.90925424589927
9.045,4.91025513639796
9.05,4.90996796736897
9.055,4.90839160324656
9.06,4.90897062853868
9.065,4.91170733291175
9.07,4.91316172024482
9.075,4.91333954168885
9.08,4.91224150041136
9.085,4.9133140723744
9.09,4.91656149889876
9.095,4.91854580343568
9.1,4.91927483261214
9.105,4.91875146926186
9.11,4.91697364382499
9.115,4.91393432616438
9.12,4.91307231576327
9.125,4.91438420393417
9.13,4.91442436033967
9.135,4.91319294377212
9.14,4.91068508478415
9.145,4.91034168443057
9.15,4.91216138478751
9.155,4.91270056358275
9.16,4.91196135291587
9.165,4.90994082969202
9.17,4.91008182206031
9.175,4.91238488755337
9.18,4.91340831529202
9.185,4.91315615226379
9.19,4.91162740132879
9.195,4.90881601727665
9.2,4.90471088292169
9.205,4.90274658313904
9.21,4.90291535040742
9.215,4.90176703409371
9.22,4.90274791135505
9.225,4.90586186091964
9.23,4.90767037842463
9.235,4.91163143337154
9.24,4.9143098711454
9.245,4.90881464722167
9.25,4.90202566757744
9.255,4.90081772223189
9.26,4.90173521655369
9.265,4.90133096063566
9.27,4.89960335590995
9.275,4.89654557082948
9.28,4.89559633185095
9.285,4.89675188535485
9.29,4.89656598280241
9.295,4.89503788907059
9.3,4.89216156154783
9.305,4.8913764442368
9.31,4.89267943251191
9.315,4.89262486084248
9.32,4.89466333143058
9.325,4.89880290509449
9.33,4.89815831514674
9.335,4.89272701265555
9.34,4.8893891563655
9.345,4.88813154723745
9.35,4.88549839425228
9.355,4.88493010300896
9.36,4.8864244262872
9.365,4.88653645516118
9.37,4.88871745062915
9.375,4.89297603710214
9.38,4.89587823650781
9.385,4.8974355251472
9.39,4.89765406107861
9.395,4.8999855264661
9.4,4.90443914073081
9.405,4.90758169700783
9.41,4.90942562205243
9.415,4.90997820738251
9.42,4.90924163811173
9.425,4.90721300159024
9.43,4.90733509388436
9.435,4.90960839778927
9.44,4.91059108473819
9.445,4.91028704061547
9.45,4.90869506312539
9.455,4.90925967503523
9.46,4.91198310901592
9.465,4.91342531647079
9.47,4.91359200038733
9.475,4.91248381989144
9.48,4.91009639285385
9.485,4.90642027856168
9.49,4.90489175838385
9.495,4.90550478802252
9.5,4.90481097361174
9.505,4.9062583895665
9.51,4.90985275947048
9.515,4.91215747870915
9.52,4.9097308429428
9.525,4.89911243841634
9.53,4.88716191227743
9.535,4.88073364400378
9.54,4.87980221399752
9.545,4.8809131210647
9.55,4.88061994011907
9.555,4.882372329819
9.56,4.88617721971995
9.565,4.8885988376763
9.57,4.88964675960367
9.575,4.88932512934809
9.58,4.89108349306952
9.585,4.89492880394677
9.59,4.89742544967273
9.595,4.89858330284882
9.6,4.89840694202727
9.605,4.89689566981634
9.61,4.89404351012259
9.615,4.89329000251668
9.62,4.89463216736869
9.625,4.89462449406572
9.63,4.89326695226488
9.635,4.89055417377596
9.64,4.88992624933115
9.645,4.89138069589984
9.65,4.89147244686989
9.655,4.8936526830537
9.66,4.89793002585983
9.665,4.90087057138498
9.67,4.90593676556132
9.675,4.91314864187425
9.68,4.9156330825844
9.685,4.91339991203032
9.69,4.91334193547727
9.695,4.9154589236659
9.7,4.91630842990297
9.705,4.91589381343019
9.71,4.91421343471051
9.715,4.91126064894481
9.72,4.9070237797961
9.725,4.90493689121453
9.73,4.90499173092028
9.735,4.90373769777121
9.74,4.9046206508835
9.745,4.90764408175938
9.75,4.90936912809375
9.755,4.91325342931424
9.76,4.91931234529241
9.765,4.92066819908465
9.77,4.91732635220615
9.775,4.91617522583225
9.78,4.91721026801082
9.785,4.91698475365958
9.79,4.91894860901404
9.795,4.92310959983805
9.8,4.92603336213231
9.805,4.92773145746496
9.81,4.92821060069272
9.815,4.92747268651379
9.82,4.92551479696006
9.825,4.92578000785585
9.83,4.92826936793686
9.835,4.92954190299718
9.84,4.92960264508092
9.845,4.92845183438332
9.85,4.92608492020053
9.855,4.92249254293457
9.86,4.9211113150796
9.865,4.92193577478256
9.87,4.92151836424519
9.875,4.91985743288173
9.88,4.91694641279465
9.885,4.91277379280291
9.89,4.90732307292274
9.895,4.90402351711832
9.9,4.90286207780389
9.905,4.90038334424906
9.91,4.90002833268067
9.915,4.90179563926011
9.92,4.90224143453199
9.925,4.90481829932247
9.93,4.90953642344688
9.935,4.91296364600383
9.94,4.91511351941762
9.945,4.91599454503189
9.95,4.91561020672688
9.955,4.91395898469589
9.96,4.91448516743278
9.965,4.91719083564622
9.97,4.91863587048756
9.975,4.91882598612474
9.98,4.9177619343408
9.985,4.91543950750667
