Time,Speed
5.895,13.9871039029944
5.9,13.9875754782115
5.905,13.9881456806036
5.91,13.9888167649483
5.915,13.9895913849456
5.92,13.9904726037109
5.925,13.9914639058884
5.93,13.9925692114299
5.935,13.9937928910961
5.94,13.99513978374
5.945,13.9966152154414
5.95,13.9947742025706
5.955,13.9896094651254
5.96,13.9880022159408
5.965,13.9899460993974
5.97,13.9885471662884
5.975,13.9837998847482
5.98,13.9825871183769
5.985,13.9849040714765
5.99,13.9873090880843
5.995,13.9898116784683
6,13.9924217387373
6.005,13.9951495899729
6.01,13.9945552010459
6.015,13.9906362215367
6.02,13.9902787904384
6.025,13.9934814943448
6.03,13.9933553618611
6.035,13.9898998942157
6.04,13.9900030632881
6.045,13.9936652770446
6.05,13.9974501991487
6.055,14.0013727964924
6.06,14.0054485803836
6.065,14.0062428498851
6.07,14.0037587458135
6.075,14.0048880811561
6.08,14.0096353216958
6.085,14.0111176036701
6.09,14.0093407885352
6.095,14.0111994861436
6.1,14.016701046429
6.105,14.0189655884705
6.11,14.0180020670511
6.115,14.0207083080683
6.12,14.0270950129358
6.125,14.0302858009007
6.13,14.0302932894431
6.135,14.0340191441699
6.14,14.0414780984005
6.145,14.0457980114269
6.15,14.0435451476835
6.155,14.0416122345616
6.16,14.0434424466511
6.165,14.0421413852495
6.17,14.0377039055096
6.175,14.0370140960952
6.18,14.0435200472584
6.185,14.0503458497875
6.19,14.0506168592737
6.195,14.0477849653796
6.2,14.0487406058112
6.205,14.0534875595016
6.21,14.0551429615541
6.215,14.0537133580014
6.22,14.0526439136935
6.225,14.0519303996776
6.23,14.0515699944722
6.235,14.0550120909076
6.24,14.0588194822274
6.245,14.05610558818
6.25,14.0537613130837
6.255,14.0552282048605
6.26,14.0570612461111
6.265,14.0558168673176
6.27,14.0514901477756
6.275,14.050965614133
6.28,14.0542411922022
6.285,14.0578790167555
6.29,14.0618934730102
6.295,14.066300435516
6.3,14.0711173309281
6.305,14.072912388921
6.31,14.0682418897779
6.315,14.0639890007232
6.32,14.0670385403563
6.325,14.0705009316176
6.33,14.0674882300061
6.335,14.0614393402542
6.34,14.0557811609552
6.345,14.053942135707
6.35,14.05246417437
6.355,14.0444397965786
6.36,14.0367389071604
6.365,14.0327818721301
6.37,14.0291022260042
6.375,14.0256854181884
6.38,14.0225179374417
6.385,14.019587258449
6.39,14.016881792291
6.395,14.0143908406181
6.4,14.0121045533451
6.405,14.0100138897008
6.41,14.0081105824775
6.415,14.0063871053396
6.42,14.0048366430619
6.425,14.0034530645799
6.43,14.0022308987454
6.435,14.0011653126915
6.44,14.0002520927223
6.445,13.9994876276499
6.45,13.9988688945146
6.455,13.9983934466316
6.46,13.9980594039154
6.465,13.9978654454454
6.47,13.9978108042427
6.475,13.997895264237
6.48,13.9981191594125
6.485,13.9984833751281
6.49,13.9989893516188
6.495,13.9996390896909
6.5,14.0004351586336
6.505,14.001380706379
6.51,14.0024794719502
6.515,14.0002849822492
6.52,13.9947885595043
6.525,13.9928701049519
6.53,13.9945220323588
6.535,13.9963000560203
6.54,13.9982112068574
6.545,14.0002630422222
6.55,14.0024636757818
6.555,14.0048218096031
6.56,14.0073467685635
6.565,14.0065977192273
6.57,14.0025716995943
6.575,14.0021544253838
6.58,14.0053442465492
6.585,14.0087029587501
6.59,14.0122438434973
6.595,14.0159809026747
6.6,14.0164780959104
6.605,14.0137373892787
6.61,14.0146495810715
6.615,14.0192182784108
6.62,14.0205599115128
6.625,14.0152289676618
6.63,14.0101060024552
6.635,14.0120723939099
6.64,14.0142342818237
6.645,14.0027969430605
6.65,13.9846167864186
6.655,13.9768760112522
6.66,13.9760931898596
6.665,13.9788144086968
6.67,13.9850504284048
6.675,13.991375090367
6.68,13.9978134044859
6.685,14.0043908300842
6.69,14.0076825585819
6.695,14.0042507886158
6.7,14.0009835857741
6.705,14.0047696664006
6.71,14.0087223659738
6.715,14.0094064968388
6.72,14.0137264002805
6.725,14.0216991586923
6.73,14.0264546631262
6.735,14.0280117184927
6.74,14.0332781179223
6.745,14.038823868584
6.75,14.0377692643009
6.755,14.0335609528
6.76,14.0330839289554
6.765,14.0363363064499
6.77,14.0364293103151
6.775,14.036814126318
6.78,14.0409430941513
6.785,14.0419309051887
6.79,14.0397814655767
6.795,14.0413879116819
6.8,14.0502074139455
6.805,14.0593732117376
6.81,14.0620199138007
6.815,14.0616088041082
6.82,14.0615890749875
6.825,14.0619606484227
6.83,14.0627249937438
6.835,14.0638851334368
6.84,14.0654456550956
6.845,14.0639619115658
6.85,14.0594280356117
6.855,14.0587277347132
6.86,14.061858239638
6.865,14.0619302934917
6.87,14.0554933632028
6.875,14.0459728129181
6.88,14.040232631081
6.885,14.041700937023
6.89,14.0434819009392
6.895,14.0386809293829
6.9,14.0341806736453
6.905,14.0368649741522
6.91,14.0398428095623
6.915,14.0396751372703
6.92,14.0432629302364
6.925,14.0471695578387
6.93,14.0445088322402
6.935,14.0387210500084
6.94,14.0366849602435
6.945,14.0383925115418
6.95,14.0369488201575
6.955,14.0323481772352
6.96,14.0280232082377
6.965,14.0239568107404
6.97,14.0201329048001
6.975,14.016536369369
6.98,14.0166038004986
6.985,14.0203354648349
6.99,14.0208444826755
6.995,14.0181328668534
7,14.0156407126983
7.005,14.0133581653699
7.01,14.0112761988861
7.015,14.0093865804307
7.02,14.0076818377983
7.025,14.0061552298464
7.03,14.0048007198387
7.035,14.003612951574
7.04,14.0025872282051
7.045,14.0017194936671
7.05,14.001006316637
7.055,14.0004448769661
7.06,14.0000329545276
7.065,13.9997689204376
7.07,13.9996517306138
7.075,13.9996809216472
7.08,13.9998566089692
7.085,14.0001794873083
7.09,14.0006508334373
7.095,14.0012725112217
7.1,14.0020469789909
7.105,14.0029772992584
7.11,14.0040671508326
7.115,14.0053208433639
7.12,14.0032925163891
7.125,13.9979741492014
7.13,13.9962463471306
7.135,13.9981022778492
7.14,13.996647644355
7.145,13.9918766945238
7.15,13.9906721983632
7.155,13.9930293928782
7.16,13.9920559632375
7.165,13.9877480601631
7.17,13.98699028471
7.175,13.9897796403715
7.18,13.9926763392282
7.185,13.9956918358301
7.19,13.9988380544944
7.195,13.9986766184616
7.2,13.9952068893576
7.205,13.9953167826673
7.21,13.9990067329467
7.215,14.0028405135392
7.22,14.0068332845404
7.225,14.0110008347488
7.23,14.0119088261032
7.235,14.0061100311183
7.24,14.0004831553463
7.245,14.0019075841673
7.25,14.0069381322686
7.255,14.0121438741813
7.26,14.0106437592162
7.265,13.9989810374023
7.27,13.9909128622897
7.275,13.993308965516
7.28,13.9958263681107
7.285,13.9915733887605
7.29,13.9874348457075
7.295,13.9868451917173
7.3,13.9863512770966
7.305,13.9894019667333
7.31,13.9960093241102
7.315,14.0027486590082
7.32,14.0061958030928
7.325,14.0063643875651
7.33,14.010156715061
7.335,14.017587781756
7.34,14.0217853366655
7.345,14.0227659783746
7.35,14.0274352206747
7.355,14.0323607093686
7.36,14.030660285549
7.365,14.0292288611461
7.37,14.0349624118071
7.375,14.0409819739812
7.38,14.0404097151062
7.385,14.0366941902698
7.39,14.0367223429953
7.395,14.0404942846084
7.4,14.0411232946771
7.405,14.038611860525
7.41,14.0398516870669
7.415,14.0448476770059
7.42,14.046717950221
7.425,14.0489207204173
7.43,14.058366334105
7.435,14.0681905065158
7.44,14.0715304498332
7.445,14.0718501893464
7.45,14.0726018074136
7.455,14.0737882761927
7.46,14.0788651053893
7.465,14.0844015525461
7.47,14.0835178746967
7.475,14.0831122134679
7.48,14.0866337827319
7.485,14.0906456899953
7.49,14.0917129817309
7.495,14.0898398783794
7.5,14.0919206090367
7.505,14.0979634016318
7.51,14.1045413334612
7.515,14.1116804159441
7.52,14.1159580614865
7.525,14.1173911853795
7.53,14.1228870906858
7.535,14.1290166921199
7.54,14.1323534102504
7.545,14.1294596216183
7.55,14.1168730651844
7.56,14.1100726503358
7.565,14.1038552588824
7.57,14.0861184421154
7.575,14.0723207435101
7.58,14.0658584201873
7.585,14.0598042818892
7.59,14.0575852064546
7.595,14.0591924188913
7.6,14.0577306386787
7.605,14.0531940854321
7.61,14.0490156380468
7.615,14.0451787734957
7.62,14.0416683194881
7.625,14.0384703944737
7.63,14.0355723527502
7.635,14.0329627344575
7.64,14.0306312202614
7.645,14.0285685905479
7.65,14.0267666889651
7.655,14.0252183901703
7.66,14.0239175716544
7.665,14.0228590895305
7.67,14.0220387581939
7.675,14.0214533337707
7.68,14.0176496832926
7.685,14.0106127658092
7.69,14.0072163909074
7.695,14.0074471281454
7.7,14.0078550719407
7.705,14.0084418354442
7.71,14.0092097389221
7.715,14.0067110009331
7.72,14.0009357406022
7.725,13.9987627565458
7.73,14.0001834560327
7.735,14.0017526390032
7.74,14.0000256925524
7.745,13.9949957877364
7.75,13.9935446705652
7.755,13.9956666028191
7.76,13.9944683393581
7.765,13.9899451418337
7.77,13.9889807599519
7.775,13.9915713802129
7.78,13.9908256108313
7.785,13.9867405027769
7.79,13.9862015381129
7.795,13.9892065855866
7.8,13.9888658922011
7.805,13.985178110737
7.81,13.9850302944245
7.815,13.9884218587466
7.82,13.9919153971254
7.825,13.9920739062236
7.83,13.9854471948436
7.835,13.9789106946696
7.84,13.9793401941119
7.845,13.9832865735626
7.85,13.9838638023775
7.855,13.9810741631192
7.86,13.981808260583
7.865,13.9860689976444
7.87,13.9904224047352
7.875,13.994885696734
7.88,13.9994765230423
7.885,14.000762219379
7.89,13.9987478698325
7.895,14.0003271449621
7.9,14.0055062897683
7.905,14.0074041483878
7.91,14.0025774076131
7.915,13.9944577988378
7.92,13.9899148503129
7.925,13.9923814156447
7.93,13.998416430489
7.935,14.0011421233889
7.94,13.9971184546803
7.945,13.9897803313816
7.95,13.9790987360132
7.955,13.9684822478471
7.96,13.9613397036115
7.965,13.9541920412169
7.97,13.9539126323267
7.975,13.9605003720615
7.98,13.9670796746297
7.985,13.9702257388739
7.99,13.969951005421
7.995,13.9731560238744
8,13.9798534679867
8.005,13.9831681857753
8.01,13.9831132847818
8.015,13.9865901839033
8.02,13.9901618140051
8.025,13.9903914805516
8.03,13.9941817277185
8.035,14.001547543455
8.04,14.0056164187516
8.045,14.0064044433495
8.05,14.0108163693655
8.055,14.0188696430821
8.06,14.0236944739366
8.065,14.0218591229829
8.07,14.0202579686027
8.075,14.025786315272
8.08,14.0315643879925
8.085,14.0307133992691
8.09,14.0301316199925
8.095,14.0332675676034
8.1,14.0332320067294
8.105,14.0300247967506
8.11,14.0305348912431
8.115,14.0382151252945
8.12,14.0461942332141
8.125,14.0441513131645
8.13,14.0355291047301
8.135,14.0340967847033
8.14,14.0398486891951
8.145,14.0424551092348
8.15,14.0419263515095
8.155,14.0382603251281
8.16,14.0314425333533
8.165,14.0283476522712
8.17,14.032414261648
8.175,14.0402076242674
8.18,14.0448569217883
8.185,14.0463805391424
8.19,14.0482353192374
8.195,14.0504285965157
8.2,14.0529690439551
8.205,14.0558667073639
8.21,14.0591330451063
8.215,14.0593301554151
8.22,14.0530079997353
8.225,14.0470432140696
8.23,14.0483138475855
8.235,14.0499232888131
8.24,14.0449762660454
8.245,14.0403548530367
8.25,14.0394915931176
8.255,14.035481436665
8.26,14.0283085261321
8.265,14.0248461333425
8.27,14.0285313847939
8.275,14.0324772172516
8.28,14.0297975979082
8.285,14.0273835666161
8.29,14.0321272134544
8.295,14.0371456604503
8.3,14.0355571162854
8.305,14.0308061173037
8.31,14.026324694408
8.315,14.0220951265009
8.32,14.0181006884069
8.325,14.0143255847352
8.33,14.0107548874191
8.335,14.0073744766854
8.34,14.00417098522
8.345,14.0011317453087
8.35,13.998244738745
8.355,13.9954985493057
8.36,13.992882317607
8.365,13.9903856981632
8.37,13.9879988184769
8.375,13.9857122399996
8.38,13.9835169208086
8.385,13.9848549978491
8.39,13.989731762341
8.395,13.9912648627044
8.4,13.9894603613489
8.405,13.9877619406489
8.41,13.9861628844609
8.415,13.9846568695633
8.42,13.9832379406519
8.425,13.9819004867907
8.43,13.9806392192241
8.435,13.9794491504636
8.44,13.9783255745654
8.445,13.9772640485214
8.45,13.9762603746903
8.455,13.9753105841983
8.46,13.974410921245
8.465,13.9735578282517
8.47,13.9727479317934
8.475,13.9719780292592
8.48,13.9712450761879
8.485,13.9705461742295
8.49,13.9698785596837
8.495,13.9692395925713
8.5,13.9686267461954
8.505,13.9680375971492
8.51,13.9674698157335
8.515,13.956568702752
8.52,13.9352911514306
8.525,13.9242579309504
8.53,13.9234254121384
8.535,13.9224378489352
8.54,13.921291336174
8.545,13.9199813401466
8.55,13.918502680675
8.555,13.9168495106281
8.565,13.9132898838005
8.57,13.9095351331942
8.575,13.9107466382217
8.58,13.9152037805946
8.585,13.9194733673993
8.59,13.9235722820598
8.595,13.9275167331036
8.6,13.9313223182554
8.605,13.9350040861162
8.61,13.9385765956706
8.615,13.9420539738578
8.62,13.945449971435
8.625,13.9487780173521
8.63,13.9520512718545
8.635,13.9552826785236
8.64,13.9584850154599
8.645,13.9616709458121
8.65,13.9648530678515
8.655,13.9680439647903
8.66,13.9712562545394
8.665,13.9745026396044
8.67,13.9777959573156
8.675,13.981149230591
8.68,13.9845757194341
8.685,13.9880889733676
8.69,13.9917028850138
8.695,13.9954317450302
8.7,13.9992902986201
8.705,14.0032938038399
8.71,14.0074580919351
8.715,14.0117996299422
8.72,14.0163355858053
8.725,14.0176330782667
8.73,14.0156972380606
8.735,14.0174220461995
8.74,14.0228143231718
8.745,14.0284445739097
8.75,14.0308842443763
8.755,14.030142981873
8.76,14.0296686731887
8.765,14.0294594427426
8.77,14.0329652811625
8.775,14.0402000517469
8.78,14.0442907272885
8.785,14.0418026657368
8.79,14.03962766443
8.795,14.0446587586547
8.8,14.0500142071042
8.805,14.0488135510809
8.81,14.0445028607725
8.815,14.0439667262121
8.82,14.0472030273381
8.825,14.0473229256107
8.83,14.0443268951492
8.835,14.0451047246067
8.84,14.0496594897901
8.845,14.0511075658229
8.85,14.0494546788991
8.855,14.0515959289261
8.86,14.0575397831478
8.865,14.0604081096266
8.87,14.0602122507182
8.875,14.060402249926
8.88,14.0575280405753
8.885,14.0515782570475
8.89,14.0494310078337
8.895,14.0510778019671
8.9,14.0496235154473
8.905,14.0450623975219
8.91,14.0442780479465
8.915,14.0472673651313
8.92,14.0471405338767
8.925,14.0404462346505
8.93,14.0340596318712
8.935,14.031406288698
8.94,14.0255740768988
8.945,14.0199907518869
8.95,14.021535871257
8.955,14.0267647269488
8.96,14.0287963596729
8.965,14.0241879852109
8.97,14.0198230164499
8.975,14.0225858287869
8.98,14.0255857113438
8.985,14.0219328906998
8.99,14.0185145583325
8.995,14.0187680149696
9,14.0157926268719
9.005,14.0095766283248
9.01,14.0069970751132
9.015,14.0080437667908
9.025,14.0058192063441
9.03,14.0003145970911
9.035,13.9949589898988
9.04,13.9931820248397
9.045,13.9949766751791
9.05,13.9934484015909
9.055,13.9885911607524
9.06,13.9872873814466
9.065,13.9895319080788
9.07,13.9884319802897
9.075,13.9839832485839
9.08,13.9830697571312
9.085,13.9856878936701
9.09,13.9849463752241
9.095,13.9808422695726
9.1,13.9802609836558
9.105,13.9832002188681
9.11,13.9827699619683
9.115,13.9789685115715
9.12,13.9786824714218
9.125,13.9819107104174
9.13,13.981764358138
9.135,13.9782428358562
9.14,13.9782338542484
9.145,13.9817373777983
9.15,13.9818656246561
9.155,13.9786191019543
9.16,13.9788866078129
9.165,13.9826692000428
9.17,13.9830802003283
9.175,13.9801212339067
9.18,13.977231417998
9.185,13.9743993252698
9.19,13.971613756647
9.195,13.9688636970273
9.2,13.9695890897201
9.205,13.9737928031794
9.21,13.9745898243486
9.215,13.9719833049253
9.22,13.972864573824
9.225,13.9772371158872
9.23,13.9782165856649
9.235,13.9758068563197
9.24,13.9769000349423
9.245,13.9815004443393
9.25,13.9827246401274
9.255,13.9840282811976
9.26,13.9923181585927
9.265,14.0007254173627
9.27,14.0023816667244
9.275,14.0007442740581
9.28,14.0027084005413
9.285,14.00828181301
9.29,14.0105849146714
9.295,14.009626812787
9.3,14.0088545366874
9.305,14.0082650325256
9.31,14.0078559691982
9.315,14.0041749111299
9.32,13.9972073021428
9.325,13.9938272258938
9.33,13.9940213163916
9.335,13.9943395231398
9.34,13.9982339224354
9.345,14.0057199140811
9.35,14.0099254642845
9.355,14.0108672032469
9.36,14.0119996729274
9.365,14.0133273515031
9.37,14.0148554890746
9.375,14.016590128427
9.38,14.0185381289245
9.385,14.0207071936355
9.39,14.0231058997927
9.395,14.0257437327104
9.4,14.0286311232931
9.405,14.0317794892826
9.41,14.0317504624105
9.415,14.0285439278945
9.42,14.0290488419818
9.425,14.0332672012775
9.43,14.0377648686372
9.435,14.039108811397
9.44,14.0373043439718
9.445,14.0392459668674
9.45,14.044941357933
9.455,14.0475114027214
9.46,14.0469662640795
9.465,14.0502054223349
9.47,14.0537908682433
9.475,14.0508351439042
9.48,14.0482281973552
9.485,14.04250890183
9.49,14.0267530052595
9.495,14.0181522933618
9.5,14.0235743919394
9.505,14.0292374698576
9.51,14.0282622848923
9.515,14.0240957988217
9.52,14.0201723539151
9.525,14.0199272535106
9.53,14.0233595283963
9.535,14.0235811149805
9.54,14.0205928894933
9.545,14.0178338534542
9.55,14.0187439146768
9.555,14.0233266718583
9.56,14.0246986108122
9.565,14.02286515666
9.57,14.0212698772868
9.575,14.0199064644055
9.58,14.0187695266099
9.585,14.0178545680543
9.59,14.0171579706758
9.595,14.0166769798874
9.6,14.0164096936849
9.605,14.0163550551262
9.61,14.0165128481515
9.615,14.0168836967291
9.62,14.0174690673225
9.625,14.0182712746898
9.63,14.0192934910365
9.635,14.0170889405626
9.64,14.0116489057125
9.645,14.0098535106999
9.65,14.0116956559115
9.655,14.0102809898325
9.66,14.0056039183835
9.665,14.0045475827997
9.67,14.0071078059646
9.675,14.0063930758922
9.68,14.0024005662922
9.685,14.0020161253946
9.69,14.0017874149894
9.695,13.9982627126794
9.7,13.9983297165661
9.705,14.0019886916062
9.71,14.0023524706588
9.715,13.9994224922322
9.72,14.0000888061722
9.725,14.0043540473147
9.73,14.005333445905
9.735,14.003030874824
9.74,13.9939864109114
9.745,13.9781642892263
9.75,13.9727560336093
9.755,13.9777402579457
9.76,13.9793333995945
9.765,13.9775417583893
9.77,13.9792598855552
9.775,13.9810437571644
9.78,13.9794496092655
9.785,13.9813727740403
9.79,13.9868208563483
9.795,13.9889137637979
9.8,13.9876597724698
9.805,13.9796031056507
9.81,13.9647119044913
9.815,13.9601813740145
9.82,13.9659935989344
9.825,13.968368290811
9.83,13.9638640220006
9.835,13.9593646170598
9.84,13.9617539197788
9.845,13.9641397422929
9.85,13.9630807009728
9.855,13.9654742439971
9.86,13.9713298362637
9.865,13.9737689968163
9.87,13.9728013709403
9.875,13.9753247683026
9.88,13.9813491672897
9.885,13.9874475724634
9.89,13.9936440990285
9.895,13.9965124321987
9.9,13.9960639143561
9.905,13.9991984079006
9.91,14.0024774897074
9.915,14.0024633084036
9.92,14.0026066259087
9.925,13.9994571909525
9.93,13.9964533675762
