Time,Speed
5.915,10.3723276962171
5.92,10.3588637687261
5.925,10.3518541942443
5.93,10.3512712544877
5.935,10.3502110083162
5.94,10.3486692631494
5.945,10.3466399223933
5.95,10.344114961332
5.955,10.3410843953957
5.96,10.3375362406774
5.965,10.3334564665454
5.97,10.3288289401605
5.975,10.3236353626816
5.98,10.3213060149029
5.985,10.3252825037744
5.99,10.3286789177148
5.995,10.324607051326
6,10.3199524390333
6.005,10.3181474928859
6.01,10.3122834395074
6.015,10.3023370904009
6.02,10.2917199322565
6.025,10.2838407991531
6.03,10.2821193522686
6.035,10.2830979664087
6.04,10.2833296933551
6.045,10.2828154494365
6.05,10.2815532011543
6.055,10.279537957142
6.06,10.2767617484271
6.065,10.2732135969195
6.07,10.2688794719998
6.075,10.263742235038
6.08,10.2577815716209
6.085,10.2509739112221
6.09,10.2363906980013
6.095,10.2139742648856
6.1,10.1974392415284
6.105,10.1867202427239
6.11,10.1748732458459
6.115,10.1653022217654
6.12,10.1579693233402
6.125,10.1459439177569
6.13,10.1291784523996
6.135,10.1110574488121
6.14,10.0949600682713
6.145,10.0842734741597
6.15,10.0755045899879
6.155,10.0651679225553
6.16,10.0532225971008
6.165,10.0396213776728
6.17,10.0277612983391
6.175,10.0175954602408
6.18,10.0056328461377
6.185,9.99527696971044
6.19,9.98648688023884
6.195,9.97577700066925
6.2,9.96655579842804
6.205,9.96223762768699
6.21,9.95935459490699
6.215,9.95444448158117
6.22,9.94748787142183
6.225,9.93845725558443
6.23,9.93076774188538
6.235,9.92783974132319
6.24,9.9262108575728
6.245,9.92242383146671
6.25,9.91991450579017
6.255,9.92212377579819
6.26,9.92560955971179
6.265,9.92693482352982
6.27,9.92955562580147
6.275,9.9369331480834
6.28,9.94564574565507
6.285,9.95227705314576
6.29,9.95685329304066
6.295,9.96284337937368
6.3,9.9737218170169
6.305,9.98608080508094
6.31,9.99651839728525
6.315,10.0050758674823
6.32,10.0152378728687
6.325,10.0270445975312
6.33,10.0370919113486
6.335,10.0488703628749
6.34,10.0624265281844
6.345,10.0743631950498
6.35,10.0847275651838
6.355,10.0970114408905
6.36,10.1112633968666
6.365,10.1206381542846
6.37,10.1286236021776
6.375,10.1421529537654
6.38,10.1543780727924
6.385,10.1549948476191
6.39,10.1509073531813
6.395,10.1559026981003
6.4,10.1665498177018
6.405,10.1759891783874
6.41,10.1842581066566
6.415,10.1913893007141
6.42,10.1974109597695
6.425,10.2023468955472
6.43,10.2062166264457
6.435,10.2090354547204
6.44,10.2142653449914
6.445,10.2219269780552
6.45,10.2285998326635
6.455,10.2377611135905
6.46,10.2459962297149
6.465,10.2464361095416
6.47,10.2459841285024
6.475,10.2515401353025
6.48,10.2596752823185
6.485,10.2669709207404
6.49,10.2734559000479
6.495,10.2791558640938
6.5,10.284093352509
6.505,10.2882878898317
6.51,10.2917560627145
6.515,10.2945115855133
6.52,10.2965653545192
6.525,10.2979254910457
6.53,10.2985973735434
6.535,10.2985836588682
6.54,10.2978842927877
6.545,10.2964965097662
6.55,10.2944148220293
6.555,10.2950818158604
6.56,10.2985001287841
6.565,10.3012324599955
6.57,10.3067404320753
6.575,10.3150458254517
6.58,10.3227306645277
6.585,10.3298253378169
6.59,10.332907082116
6.595,10.3319880837087
6.6,10.3339663445519
6.605,10.3388496873735
6.61,10.3432066046043
6.615,10.347054325003
6.62,10.350408063788
6.625,10.3532810828032
6.63,10.3556847429604
6.635,10.3576285491637
6.64,10.3591201878958
6.645,10.3601655576126
6.65,10.3607687920676
6.655,10.3574814586615
6.66,10.3537413761375
6.665,10.3564353909091
6.67,10.3586725200488
6.675,10.3570107919422
6.68,10.3548944535384
6.685,10.352315136103
6.69,10.3527134581191
6.695,10.35609099469
6.7,10.3590102837671
6.705,10.3649336872272
6.71,10.3704338102605
6.715,10.3686307662628
6.72,10.3664190613686
6.725,10.3706915857258
6.73,10.37456359838
6.735,10.3745995926122
6.74,10.3777013467507
6.745,10.3838811262049
6.75,10.3862617319674
6.755,10.3848525777772
6.76,10.3865497273457
6.765,10.3913598917896
6.77,10.3958512741668
6.775,10.400041634958
6.78,10.4039475443001
6.785,10.4041336295134
6.79,10.4006006264432
6.795,10.4002362003671
6.8,10.4030389102183
6.805,10.4055690208843
6.81,10.4078365372984
6.815,10.4098504260055
6.82,10.4116186506186
6.825,10.4131482033099
6.83,10.4144451324601
6.835,10.4155145665761
6.84,10.4163607345704
6.845,10.4169869824844
6.85,10.4173957867188
6.855,10.4175887638274
6.86,10.4175666769082
6.865,10.417329438622
6.87,10.4168761108465
6.875,10.4162049009667
6.88,10.4153131547864
6.885,10.41764816403
6.89,10.4232191621322
6.895,10.4251465427531
6.9,10.423437927423
6.905,10.4215373776827
6.91,10.4194373781006
6.915,10.4171296245516
6.92,10.411154173382
6.925,10.4014873955894
6.93,10.3949927013831
6.935,10.3950952264913
6.94,10.3983445583366
6.945,10.3978519099072
6.95,10.3936153331005
6.955,10.3890688930229
6.96,10.3841946114765
6.965,10.3824240318622
6.97,10.3872009706926
6.975,10.3916426816428
6.98,10.3888650927807
6.985,10.385758856553
6.99,10.3892133258213
6.995,10.3923405247581
7,10.3917020013931
7.005,10.3907460487812
7.01,10.3860180687576
7.015,10.3809501832501
7.02,10.3824239880798
7.025,10.3835436751864
7.03,10.3774120362058
7.035,10.3709064605096
7.04,10.3709028587943
7.045,10.3739503988202
7.05,10.376610313618
7.055,10.3788931214117
7.06,10.3808078492134
7.065,10.3823620685195
7.07,10.3835619252513
7.075,10.3844121640575
7.08,10.3849161470767
7.085,10.3850758672322
7.09,10.3848919561128
7.095,10.3843636864702
7.1,10.3834889693435
7.105,10.3822643457983
7.11,10.3806849732493
7.115,10.3787446063106
7.12,10.3764355720999
7.125,10.3737487398964
7.13,10.3706734850358
7.135,10.3671976468958
7.14,10.3633074808093
7.145,10.3589876037129
7.15,10.3542209333175
7.155,10.3489886205582
7.16,10.3432699750593
7.165,10.3404932013144
7.17,10.3406473189989
7.175,10.3402821195502
7.18,10.3428469768405
7.185,10.3483520332035
7.19,10.3499174215427
7.195,10.3475493319457
7.2,10.348140036161
7.205,10.3516918700375
7.21,10.3547680607587
7.215,10.3573807726473
7.22,10.3595403372706
7.225,10.3612552942945
7.23,10.3625324252529
7.235,10.3633767803635
7.24,10.3637916984987
7.245,10.3637788203885
7.25,10.3633380951083
7.255,10.3624677798779
7.26,10.3646152511668
7.265,10.36978900082
7.27,10.3711078516397
7.275,10.3685770188185
7.28,10.3656373125649
7.285,10.3622771082627
7.29,10.358483118501
7.295,10.3576911585284
7.3,10.3633489146582
7.305,10.3685771236221
7.31,10.3664948235732
7.315,10.3639954163711
7.32,10.3679706544892
7.325,10.3715346214003
7.33,10.371250592266
7.335,10.3740190799313
7.34,10.3798510319549
7.345,10.3853186918963
7.35,10.3904436807755
7.355,10.3952462645726
7.36,10.396294616369
7.365,10.3935928817105
7.37,10.3940320129977
7.375,10.3976137467078
7.38,10.4009014282584
7.385,10.4039080582802
7.39,10.4066455260291
7.395,10.4091246564001
7.4,10.4079044347355
7.405,10.4029800358566
7.41,10.4012336229802
7.415,10.4026582901853
7.42,10.4038088531019
7.425,10.4046898614539
7.43,10.4053047990535
7.435,10.4022052795792
7.44,10.3953790464584
7.445,10.391700742397
7.45,10.3911558221076
7.455,10.3902913127894
7.46,10.3891037958732
7.465,10.3875885755062
7.47,10.3857396599826
7.475,10.3835497380504
7.48,10.3810101500002
7.485,10.3781108534218
7.49,10.3782912014903
7.495,10.3850027253618
7.5,10.39137032873
7.505,10.3905175553082
7.51,10.3893426689298
7.515,10.3947426596819
7.52,10.3998372450026
7.525,10.3977449346509
7.53,10.3953590909022
7.535,10.399571915299
7.54,10.4034984308127
7.545,10.40025252825
7.55,10.3967230081834
7.555,10.3963467316661
7.56,10.3956713927731
7.565,10.3946943209808
7.57,10.393411652609
7.575,10.391818315543
7.58,10.3899080091766
7.585,10.3911239974945
7.59,10.392020270938
7.595,10.3856987376879
7.6,10.375585218211
7.605,10.3650905381479
7.61,10.3576240158981
7.615,10.3566069442457
7.62,10.3585844833399
7.625,10.3601136350575
7.63,10.3612004461936
7.635,10.3618492143758
7.64,10.3620625050579
7.645,10.3618411616651
7.65,10.3611843089291
7.655,10.3600893494268
7.66,10.3585519533093
7.665,10.3565660411801
7.67,10.3541237600554
7.675,10.3512154523101
7.68,10.3478296174888
7.685,10.3439528668286
7.69,10.3395698703154
7.695,10.334663296064
7.7,10.3292137417814
7.705,10.3266504760408
7.71,10.3304141807998
7.715,10.3336181030549
7.72,10.3328240942265
7.725,10.3349306505235
7.73,10.3364952840014
7.735,10.3340733637651
7.74,10.3345569486984
7.745,10.3379479510634
7.75,10.3408089620601
7.755,10.3431512951161
7.76,10.3449842126272
7.765,10.3463149625837
7.77,10.3471488072315
7.775,10.3474890438809
7.78,10.3473370179455
7.785,10.3466921282621
7.79,10.3455518247137
7.795,10.3439115981453
7.8,10.3417649625333
7.805,10.3391034293375
7.81,10.3393672919316
7.815,10.3425575937197
7.82,10.3452361322621
7.825,10.3508643174245
7.83,10.3594644049994
7.835,10.3641687667151
7.84,10.3615451872491
7.845,10.3550341100571
7.85,10.351511424081
7.855,10.350963199401
7.86,10.3499364501496
7.865,10.3518779342022
7.87,10.3567953288589
7.875,10.3578064432054
7.88,10.3549152755381
7.885,10.3550120291737
7.89,10.3580970867096
7.895,10.360731829534
7.9,10.3629266763319
7.905,10.3646903062873
7.91,10.3660296934034
7.915,10.3669501340807
7.92,10.3674552680601
7.925,10.3675470928161
7.93,10.3672259714558
7.935,10.3699414521514
7.94,10.3757042728535
7.945,10.3810864037526
7.95,10.3861091276572
7.955,10.387341488159
7.96,10.3847883584379
7.965,10.3853412785299
7.97,10.3890024348725
7.975,10.3888846689505
7.98,10.3884383330738
7.985,10.3945632982708
7.99,10.4003821487791
7.995,10.4024670763506
8,10.4077279615052
8.005,10.4127347896065
8.01,10.4106057233912
8.015,10.4082339797892
8.02,10.4090609981027
8.025,10.409639230651
8.03,10.4099709639657
8.035,10.4100575098352
8.04,10.4098992104919
8.045,10.406044621968
8.05,10.4019293198835
8.055,10.4044386669043
8.06,10.4101317678597
8.065,10.4155803172441
8.07,10.4208058605078
8.075,10.4223782432604
8.08,10.4168528652501
8.085,10.4111095132145
8.09,10.4120271119461
8.095,10.4161584719508
8.1,10.4200691120585
8.105,10.423774496294
8.11,10.4272892770291
8.115,10.4306273529235
8.12,10.4338019238847
8.125,10.4299239072705
8.13,10.4189779680609
8.135,10.4147240942126
8.14,10.417145464436
8.145,10.4193500176725
8.15,10.4213464714886
8.155,10.4231427205538
8.16,10.4247458678587
8.165,10.4261622528026
8.17,10.4273974762619
8.175,10.4284564227377
8.18,10.4293432796708
8.185,10.4300615540007
8.19,10.4306140860325
8.195,10.4310030606693
8.2,10.4312300160513
8.205,10.4312958496388
8.21,10.4312008217605
8.215,10.4309445566432
8.22,10.4305260409261
8.225,10.429943619653
8.23,10.4291949897287
8.235,10.4282771908114
8.24,10.4271865936064
8.245,10.4259188855148
8.25,10.4244690535801
8.255,10.422831364665
8.26,10.4209993427805
8.265,10.4189657434781
8.27,10.4167225252022
8.275,10.4142608174912
8.28,10.4115708859007
8.285,10.4086420935102
8.29,10.4054628588608
8.295,10.4054714281555
8.3,10.4086678352802
8.305,10.4081630839405
8.31,10.4074059961722
8.315,10.4098443961856
8.32,10.4085862902636
8.325,10.4070775214173
8.33,10.4122137594471
8.335,10.4171136788214
8.34,10.4114442015254
8.345,10.3986337264809
8.35,10.3924348686245
8.355,10.396273933524
8.36,10.4032644661761
8.365,10.406532473572
8.375,10.4043654695455
8.38,10.4019311120086
8.385,10.4009451836676
8.39,10.3996783768219
8.395,10.3981256820787
8.4,10.3962809595456
8.405,10.3941369145512
8.41,10.3916850687993
8.415,10.3889157268433
8.42,10.3858179377464
8.425,10.3858302697755
8.43,10.3889527716958
8.435,10.3882961549662
8.44,10.3838578230966
8.445,10.379071043384
8.45,10.3739168872445
8.455,10.3718257913579
8.46,10.3727894868072
8.465,10.3699101483834
8.47,10.3666272081827
8.475,10.3698293203181
8.48,10.3726275110545
8.485,10.3715820274095
8.49,10.3735903711734
8.495,10.3752096660354
8.5,10.3729954972505
8.505,10.3738407452236
8.51,10.3742979343603
8.515,10.3709180545476
8.52,10.3705893765653
8.525,10.3733106007069
8.53,10.3756416696373
8.535,10.3775918012099
8.54,10.37916870692
8.545,10.3803786223986
8.55,10.3812263320702
8.555,10.3817151880725
8.56,10.3818471235111
8.565,10.3816226601046
8.57,10.3810409102468
8.575,10.3800995734975
8.58,10.3787949274854
8.585,10.3805726311858
8.59,10.3854397142546
8.595,10.3865137868282
8.6,10.3837990961613
8.605,10.3807357254248
8.61,10.3773115609903
8.615,10.3735130625265
8.62,10.3727760274528
8.625,10.3750975412777
8.63,10.3770359660728
8.635,10.3820497850382
8.64,10.3867080065523
8.645,10.3841274148406
8.65,10.3811994413449
8.655,10.3848141438392
8.66,10.391534998111
8.665,10.3979377627472
8.67,10.4040477564954
8.675,10.4098891403857
8.68,10.4154850132721
8.685,10.4174066851756
8.69,10.4122109370548
8.695,10.4067788591177
8.7,10.4079906070426
8.705,10.4124001545029
8.71,10.4165741203781
8.715,10.4205290099743
8.72,10.4242804622938
8.725,10.4243924938803
8.73,10.4208655477455
8.735,10.4205873131182
8.74,10.4235566897623
8.745,10.4263346016236
8.75,10.4289320335271
8.755,10.4313592566178
8.76,10.4336258689758
8.765,10.435740833571
8.77,10.4377125137054
8.775,10.4326470700902
8.78,10.420524472208
8.785,10.4151000550998
8.79,10.4163523687428
8.795,10.417384729224
8.8,10.4182012188541
8.805,10.4188050663156
8.81,10.4191986594305
8.815,10.4193835546021
8.82,10.4193604829701
8.825,10.4191293533011
8.83,10.4186892516284
8.835,10.4180384376378
8.84,10.4171743377853
8.845,10.4160935351211
8.85,10.4147917557774
8.855,10.413263852068
8.86,10.4115037821328
8.865,10.4129554040433
8.87,10.417624458015
8.875,10.4186277711089
8.88,10.4159693107723
8.885,10.41308938253
8.89,10.4099765981489
8.895,10.4066186486021
8.9,10.3995514373975
8.905,10.3887470183357
8.91,10.3810643029985
8.915,10.3799237292675
8.92,10.3853207869193
8.925,10.3903751817935
8.93,10.3882052647221
8.935,10.3857040910968
8.94,10.3897634064057
8.945,10.3934976265922
8.95,10.3900198820608
8.955,10.3862180566004
8.96,10.3889787524719
8.965,10.3914112504276
8.97,10.3866235334119
8.975,10.381498305129
8.98,10.3829169346469
8.985,10.3839833957232
8.99,10.3812510875168
8.995,10.3816108415299
9,10.3850640803543
9.005,10.3847228232971
9.01,10.3771349029124
9.015,10.3691719499312
9.02,10.3677041120756
9.025,10.3692747670095
9.03,10.3704393076488
9.035,10.3712023389902
9.04,10.3715668783238
9.045,10.3715343671643
9.05,10.3711046769513
9.055,10.3702761085411
9.06,10.3690453854872
9.065,10.3674076410848
9.07,10.3653563991255
9.075,10.3628835482887
9.08,10.3634301280634
9.085,10.3669982998154
9.09,10.3667005373362
9.095,10.3625356631699
9.1,10.361388843957
9.105,10.3632555447773
9.11,10.3646923292149
9.115,10.3657048788125
9.12,10.366297197542
9.125,10.3699224456338
9.13,10.3765949585737
9.135,10.379439485793
9.14,10.3784672755368
9.145,10.380576119344
9.15,10.3823235383155
9.155,10.3802656243536
9.16,10.3812958757486
9.165,10.3854183664714
9.17,10.3891985802798
9.175,10.3926514654477
9.18,10.3957906758782
9.185,10.3986286250961
9.19,10.4011765353348
9.195,10.4034444819134
9.2,10.4054414330777
9.205,10.4071752854638
9.21,10.4086528953242
9.215,10.4098801056398
9.22,10.410861769225
9.225,10.4116017679172
9.23,10.4121030279276
9.235,10.4123675314118
9.24,10.4123963243079
9.245,10.4052878844786
9.25,10.3910141026921
9.255,10.3833218074638
9.26,10.3821805807958
9.265,10.3841350918854
9.27,10.389193069546
9.275,10.3904728787775
9.28,10.3879795803885
9.285,10.3851541330116
9.29,10.385436181847
9.295,10.3853760242162
9.3,10.3780717862405
9.305,10.3738470384265
9.31,10.3795867106537
9.315,10.3849610455808
9.32,10.3830896591938
9.325,10.3808667873778
9.33,10.3851852761229
9.335,10.3891605662336
9.34,10.3859067413885
9.345,10.3823125708325
9.35,10.3852654779658
9.355,10.391326321608
9.36,10.3970682504354
9.365,10.4025139700221
9.37,10.4076850146284
9.375,10.4126018323545
9.38,10.4172838659998
9.385,10.4217496299458
9.39,10.415664329377
9.395,10.3990039009086
9.4,10.3924073714236
9.405,10.3958486559608
9.41,10.3989889085587
9.415,10.401840546863
9.42,10.4044148472386
9.425,10.4067219893602
9.43,10.4087710964665
9.435,10.4105702714361
9.44,10.4121266288298
9.445,10.4134463230233
9.45,10.4145345725443
9.455,10.4153956807081
9.46,10.4160330526344
9.465,10.4164492087125
9.47,10.4166457945675
9.475,10.4166235875679
9.48,10.4163824998997
9.485,10.4159215782186
9.49,10.4152389998809
9.495,10.4143320657354
9.5,10.4131971894508
9.505,10.4118298833332
9.51,10.4102247405811
9.515,10.4083754139044
9.52,10.4062745904253
9.525,10.4039139627605
9.53,10.4012841961712
9.535,10.39837489165
9.54,10.3951745447998
9.545,10.3916705003413
9.55,10.3878489020699
9.555,10.3871454560605
9.56,10.3895573806442
9.565,10.3881925774108
9.57,10.3864964674534
9.575,10.3879131617634
9.58,10.3855466264459
9.585,10.379387503401
9.59,10.3763130733189
9.595,10.376311178839
9.6,10.3759309944723
9.605,10.3786218348358
9.61,10.3809435224462
9.615,10.3760036020654
9.62,10.3706841755329
9.625,10.3718658439896
9.63,10.3761024621643
9.635,10.3799599651143
9.64,10.3834536067416
9.645,10.3865972021144
9.65,10.3894031820971
9.655,10.3884318245083
9.66,10.3836792882641
9.665,10.3820284161855
9.67,10.3834726801531
9.675,10.3845669732891
9.68,10.3853156228075
9.685,10.3857215891274
9.69,10.3788848415856
9.695,10.3647783453159
9.7,10.3571495903385
9.705,10.3559684099154
9.71,10.3543284972559
9.715,10.3522233675776
9.72,10.3496446964692
9.725,10.3500331049697
9.73,10.3533901289808
9.735,10.3528274073429
9.74,10.3483427148597
9.745,10.3433691355023
9.75,10.3413378200136
9.755,10.3456915538663
9.76,10.3495459172364
9.765,10.3460145156163
9.77,10.3419850206162
9.775,10.3443431342127
9.78,10.3461965452087
9.785,10.3441017646353
9.79,10.3449521449998
9.795,10.3487510490005
9.8,10.3520626808214
9.805,10.354900135801
9.81,10.3538238162213
9.815,10.3488294659419
9.82,10.3433481535706
9.825,10.3339073861034
9.83,10.3239206494754
9.835,10.3202500886676
9.84,10.3228811890122
9.845,10.3283735367933
9.85,10.3298472146606
9.855,10.3273080500463
9.865,10.3224714112135
9.87,10.3204943994139
9.875,10.3265454238545
9.88,10.3320213673873
9.885,10.333493065791
9.89,10.3378679746653
9.895,10.345163393914
9.9,10.3485065361557
9.905,10.3513614393291
9.91,10.3571902107071
9.915,10.3591142632745
9.92,10.3605920233985
9.925,10.3685309706488
9.93,10.3760608623763
9.935,10.3763098383845
9.94,10.3727297012081
9.945,10.3687571117428
9.95,10.367827178992
9.955,10.3699362256799
9.96,10.3716417737097
9.965,10.376401385406
9.97,10.3807830639236
9.975,10.3779024999415
9.98,10.3746499387072
9.985,10.3779141544624
9.99,10.3842572370486
9.995,10.3902534512129
