Time,Speed
5.97,12.1976896662334
5.975,12.1944355546511
5.98,12.1910910102992
5.985,12.1876428076917
5.99,12.1875281294391
5.995,12.1907465220639
6,12.1904090762101
6.005,12.1865144574998
6.01,12.1859489012573
6.015,12.1887101710774
6.02,12.1879075499821
6.025,12.1835378641298
6.03,12.1824854702648
6.035,12.1847462068573
6.04,12.1834273776479
6.045,12.1785237675293
6.05,12.1769176219243
6.055,12.1786025895774
6.06,12.1766836974392
6.065,12.1711533575459
6.07,12.1688913370141
6.075,12.1698886910315
6.08,12.1706985454839
6.085,12.171324102816
6.09,12.1717678366981
6.095,12.1720315018075
6.1,12.1686653227701
6.105,12.1616559885487
6.11,12.1578774178043
6.115,12.1607654867574
6.12,12.1634299798379
6.125,12.158979797379
6.13,12.1542989778135
6.135,12.152819829558
6.14,12.1510856855508
6.145,12.1525405063837
6.15,12.1571900449218
6.155,12.1581510510553
6.16,12.155427324935
6.165,12.1559097319997
6.17,12.159600179854
6.175,12.1596116258114
6.18,12.1559441151332
6.185,12.15203396321
6.19,12.1478657079477
6.195,12.1434228666221
6.2,12.1386878707008
6.205,12.1336419963709
6.21,12.1282652904987
6.215,12.1259873097255
6.22,12.1267990461267
6.225,12.1272528915917
6.23,12.1273506407826
6.235,12.1270926802336
6.24,12.1264779898792
6.245,12.1255041390212
6.25,12.1276180947134
6.255,12.1328282162684
6.26,12.1342534703156
6.265,12.1318994928028
6.27,12.1326586112828
6.275,12.1365338275729
6.28,12.1400896476222
6.285,12.1433401323741
6.29,12.1462981353704
6.295,12.1489753535789
6.3,12.151382373647
6.305,12.1535287137653
6.31,12.1519720433083
6.315,12.146706206662
6.32,12.1446120168803
6.325,12.145681192812
6.33,12.1430163263541
6.335,12.1400576976996
6.34,12.1436952434012
6.345,12.1470417115791
6.35,12.1466595173296
6.355,12.1494487853189
6.36,12.1554205452782
6.365,12.1576967756187
6.37,12.1562864773432
6.375,12.1580857096387
6.38,12.1631015872925
6.385,12.1679031268238
6.39,12.1725093151818
6.395,12.1700367308351
6.4,12.1604755963294
6.405,12.1575913756184
6.41,12.1613726634953
6.415,12.1649327764865
6.42,12.1682857925111
6.425,12.171444970555
6.43,12.1744228031017
6.435,12.177231065532
6.44,12.1798808626875
6.445,12.1823826727834
6.45,12.1847463888427
6.455,12.186981357817
6.46,12.1890964175472
6.465,12.1910999317115
6.47,12.1929998228986
6.475,12.1948036039357
6.48,12.1965184075975
6.485,12.1947001968139
6.49,12.1858909637527
6.495,12.1769575096519
6.5,12.1782169625336
6.505,12.1827726667158
6.51,12.1802901830379
6.515,12.1776613308947
6.52,12.1783265328922
6.525,12.1788376014721
6.53,12.1791965575763
6.535,12.1794048206417
6.54,12.1794632142124
6.545,12.1793719691968
6.55,12.1791307247806
6.555,12.1787385269999
6.56,12.1781938249688
6.565,12.1774944647469
6.57,12.1800884988193
6.575,12.1859861848945
6.58,12.1883092084701
6.585,12.1870667555853
6.59,12.1891555491461
6.595,12.1945838489652
6.6,12.1964714844244
6.605,12.1948259198878
6.61,12.1930914662208
6.615,12.1912612647933
6.62,12.1893280783553
6.625,12.1872842624186
6.63,12.1885725530247
6.635,12.1931980445206
6.64,12.1942773917062
6.645,12.1918148626939
6.65,12.1927023557861
6.655,12.1969433804378
6.66,12.1976530711338
6.665,12.1948342342367
6.67,12.1953773590845
6.675,12.1992845933807
6.68,12.1996697516875
6.685,12.1965343570543
6.69,12.19676764704
6.695,12.2003705441539
6.7,12.2004556595037
6.705,12.197023329665
6.71,12.1969616180122
6.715,12.1968194625187
6.72,12.1896946650578
6.725,12.1824606877088
6.73,12.1785397428186
6.735,12.1744655076166
6.74,12.1702218711666
6.745,12.1657920526611
6.75,12.1611585350643
6.755,12.156302995844
6.76,12.1546570525145
6.765,12.1562141964462
6.77,12.157529767128
6.775,12.1586089667817
6.78,12.1594560629362
6.785,12.160074405303
6.79,12.1570156210245
6.795,12.1502676146088
6.8,12.1467053380976
6.805,12.1497655230137
6.81,12.1560094523902
6.815,12.1585601808906
6.82,12.1539769769809
6.825,12.1456925350837
6.83,12.1371249136455
6.835,12.1316910513229
6.84,12.1328202787406
6.845,12.1336154252601
6.85,12.1306288171686
6.855,12.1307502803786
6.86,12.1339802951977
6.865,12.1368808162252
6.87,12.1394633131253
6.875,12.1417379979844
6.88,12.1437138656941
6.885,12.1419479115218
6.89,12.1364331522734
6.895,12.1340494166767
6.9,12.1347872786159
6.905,12.1351988378553
6.91,12.1387365398399
6.915,12.1419635558705
6.92,12.1379910106908
6.925,12.133704831477
6.93,12.1325388871899
6.935,12.131037749285
6.94,12.1326462997408
6.945,12.1373708993224
6.95,12.1417794127348
6.955,12.145889272766
6.96,12.1462659132277
6.965,12.1429108234868
6.97,12.1427123723516
6.975,12.1491205930751
6.98,12.1552591899855
6.985,12.1542508012251
6.99,12.1495422572732
6.995,12.1445657569143
7,12.1427524393408
7.005,12.1475459520647
7.01,12.1555144322973
7.015,12.1597877541728
7.02,12.1603828158853
7.025,12.1642036065093
7.03,12.1678144167762
7.035,12.164327889085
7.04,12.160631872493
7.045,12.1636133876659
7.05,12.1698334065494
7.055,12.1724148892565
7.06,12.1713680438635
7.065,12.1735903667758
7.07,12.1790906458276
7.075,12.1844398130288
7.08,12.1896590208381
7.085,12.1947689078097
7.09,12.1997896802054
7.095,12.2012903739
7.1,12.1992769231557
7.105,12.2006430020859
7.11,12.208844830637
7.115,12.2170132056834
7.12,12.2182787918129
7.125,12.2160974115882
7.13,12.2139112570744
7.135,12.2151625014571
7.14,12.2198560925896
7.145,12.2245597725586
7.15,12.2292921413429
7.155,12.227170276372
7.16,12.2181857870575
7.165,12.2126555996105
7.17,12.2105578457558
7.175,12.2118842302484
7.18,12.2166399980718
7.185,12.2179423191834
7.19,12.2157963434118
7.195,12.2170952208204
7.2,12.2218440876203
7.205,12.2197092684826
7.21,12.2141331395907
7.215,12.2085444689982
7.22,12.1891178851779
7.225,12.1695798406822
7.23,12.1671071653068
7.235,12.1713376272455
7.24,12.1753863192144
7.245,12.1758184331458
7.25,12.1726356777676
7.255,12.1692762853607
7.26,12.1657269717248
7.265,12.1654245196424
7.27,12.1649169151161
7.275,12.1607513329045
7.28,12.1598129368482
7.285,12.1586471982072
7.29,12.1537986892501
7.295,12.1521498732887
7.3,12.153694230334
7.305,12.1515362313138
7.31,12.1456673427529
7.315,12.1429659930291
7.32,12.1468723180679
7.325,12.1539509468334
7.33,12.1573282346791
7.335,12.1570175365704
7.34,12.1530176238992
7.345,12.1453126796265
7.35,12.1442246897274
7.355,12.1497493519133
7.36,12.1515560586189
7.365,12.1496519541879
7.37,12.1509311451268
7.375,12.1553986897995
7.38,12.1561706184293
7.385,12.1532499834893
7.39,12.1535268717725
7.395,12.1570023781911
7.4,12.1567886101058
7.405,12.1528847222037
7.41,12.1521769131553
7.415,12.1546623840387
7.42,12.1569001452686
7.425,12.1588990457277
7.43,12.1572161717628
7.435,12.1518448687079
7.44,12.149665532566
7.445,12.154120363485
7.45,12.1583253414138
7.455,12.1553954582959
7.46,12.152220764354
7.465,12.1522395237466
7.47,12.1520009926576
7.475,12.1515042278525
7.48,12.1472964469539
7.485,12.1393610109397
7.49,12.1345681763438
7.495,12.1363498086365
7.5,12.1412621350111
7.505,12.1424229445121
7.51,12.1398368273818
7.515,12.1403951932127
7.52,12.1441002499766
7.525,12.1475158307529
7.53,12.1506554419305
7.535,12.1500806806213
7.54,12.1457892740201
7.545,12.1446658884145
7.55,12.146706081549
7.555,12.1450162850586
7.56,12.1395898169033
7.565,12.1373068549442
7.57,12.1381583715595
7.575,12.1386969159434
7.58,12.1389246176867
7.585,12.1388423772009
7.59,12.1384498692787
7.595,12.137745541808
7.6,12.1401774276314
7.605,12.1457551432672
7.61,12.1475991089391
7.615,12.1457166163257
7.62,12.1470018573942
7.625,12.1514599144326
7.63,12.152206780147
7.635,12.1492454079029
7.64,12.149465723404
7.645,12.1528685978542
7.65,12.1525658514021
7.655,12.1485562868836
7.66,12.1477256850874
7.665,12.1500707615263
7.67,12.1486991534497
7.675,12.1436054370445
7.68,12.1416711059876
7.685,12.1428885112644
7.69,12.1438116489194
7.695,12.1478949873558
7.7,12.1551546735072
7.705,12.1587177786908
7.71,12.1585983926578
7.715,12.1616976793094
7.72,12.1680278942976
7.725,12.1707124334889
7.73,12.1697619124808
7.735,12.1720742085786
7.74,12.1776584654015
7.745,12.1830859470367
7.75,12.1883781156251
7.755,12.190105080236
7.76,12.1882736698852
7.765,12.1863274605395
7.77,12.1842587562135
7.775,12.1855101945316
7.78,12.1900867241141
7.785,12.1911048061484
7.79,12.1885684664832
7.795,12.1893693115483
7.8,12.1935105081622
7.805,12.1941067960552
7.81,12.191160533156
7.815,12.1915617049159
7.82,12.1953118977068
7.825,12.1955243050947
7.83,12.1921997670117
7.835,12.1922267730782
7.84,12.1956054300855
7.845,12.1954474624183
7.85,12.1917522454177
7.855,12.1914068029113
7.86,12.1944097688999
7.865,12.1973222001531
7.87,12.2001556134322
7.875,12.1994703950367
7.88,12.195263835376
7.885,12.1909701182543
7.89,12.186572264828
7.895,12.1820528844623
7.9,12.1773941059629
7.905,12.1760283249043
7.91,12.1814009585129
7.915,12.1866316160468
7.92,12.184839345342
7.925,12.1829186951343
7.93,12.1843128885054
7.935,12.185576620581
7.94,12.1867148885952
7.945,12.1877321936538
7.95,12.188632558533
7.955,12.1894195435874
7.96,12.1900962608281
7.965,12.1872145682321
7.97,12.1807630705895
7.975,12.1776178924399
7.98,12.1777665966603
7.985,12.1743081352841
7.99,12.1672288323578
7.995,12.1634023298619
8,12.162813496481
8.005,12.1620091857667
8.01,12.1644370351934
8.015,12.1701066453182
8.02,12.1721387997472
8.025,12.1705415343226
8.03,12.1722101688986
8.035,12.1771513018339
8.04,12.1784828360838
8.045,12.1762100369956
8.05,12.1737747351324
8.055,12.1711673004677
8.06,12.1683774223021
8.065,12.1653940684919
8.07,12.1622054418232
8.075,12.1587989333626
8.08,12.1586118905939
8.085,12.1581927558877
8.09,12.1506382358458
8.095,12.1428200932757
8.1,12.14160904853
8.105,12.1470003127186
8.11,12.1521135687717
8.115,12.1500674002789
8.12,12.1477553519765
8.125,12.1486190992224
8.13,12.1457604215776
8.135,12.1391680148412
8.14,12.1357174463496
8.145,12.1353950713607
8.15,12.1347487970949
8.155,12.1337760679599
8.16,12.1324730374482
8.165,12.130834552926
8.17,12.1288541352583
8.175,12.1299747711856
8.18,12.1376517100875
8.185,12.1450136732431
8.19,12.1451881364084
8.195,12.1450774254657
8.2,12.1481319206229
8.205,12.1474620644167
8.21,12.1430652080036
8.215,12.1418256006862
8.22,12.1471891586252
8.225,12.1557262731881
8.23,12.1605690670863
8.235,12.1582858724058
8.24,12.1523184786017
8.245,12.1460941065309
8.25,12.1395881428716
8.255,12.1362256787889
8.26,12.139444235933
8.265,12.1458057235959
8.27,12.148433661307
8.275,12.1473384408417
8.28,12.1494173673138
8.285,12.1546786615182
8.29,12.1562414924387
8.295,12.1541120400496
8.3,12.1551835197539
8.305,12.1594601685531
8.31,12.1635080797996
8.315,12.170794078333
8.32,12.1813469755134
8.325,12.1883068651544
8.33,12.1882504510715
8.335,12.1846283281812
8.34,12.1843278093505
8.345,12.1838968882265
8.35,12.1764322248034
8.355,12.1688059372127
8.36,12.1609878684735
8.365,12.1494962852386
8.37,12.1446381998022
8.375,12.1463944016127
8.38,12.1478701993054
8.385,12.1490714286952
8.39,12.1500028398589
8.395,12.154118933916
8.4,12.1614359873272
8.405,12.1650812982597
8.41,12.1650692815347
8.415,12.1648507076313
8.42,12.1644247122326
8.425,12.1672404288027
8.43,12.1698581736622
8.435,12.1653866622857
8.44,12.1607098487642
8.445,12.1627108753527
8.45,12.1679468368058
8.455,12.17298761993
8.46,12.1778531577267
8.465,12.1825626902164
8.47,12.1871348405209
8.475,12.1881368705077
8.48,12.1855727425502
8.485,12.1863339531936
8.49,12.1904235125282
8.495,12.1909559560926
8.5,12.1879333893529
8.505,12.1882454960287
8.51,12.1918935102978
8.515,12.1919902216766
8.52,12.1885360125955
8.525,12.1884188599108
8.53,12.1916383003601
8.535,12.1913054287308
8.54,12.1874189287332
8.545,12.1868650677956
8.55,12.1896416557603
8.555,12.1923088542198
8.56,12.1948772102001
8.565,12.1973568798696
8.57,12.1997576687007
8.575,12.2020890702433
8.58,12.2043603036661
8.585,12.203129532215
8.59,12.1983918889936
8.595,12.1935794577181
8.6,12.1886732083693
8.605,12.1871045579365
8.61,12.1888673034328
8.615,12.1905175973667
8.62,12.1920619655718
8.625,12.1900556970171
8.63,12.1844908582224
8.635,12.1822470798834
8.64,12.1833154893239
8.645,12.1807986754101
8.65,12.1746866857886
8.655,12.1718569875313
8.66,12.172298391032
8.665,12.1691110057582
8.67,12.1622822276852
8.675,12.1586866894555
8.68,12.1583101730663
8.685,12.1577003716442
8.69,12.1568548738233
8.695,12.1557703362125
8.7,12.1578932881721
8.705,12.1632321245889
8.71,12.1649063210755
8.715,12.1629224979842
8.72,12.1607236285893
8.725,12.1583010178001
8.73,12.1590959037721
8.735,12.1631114297597
8.74,12.163461838548
8.745,12.1601485157745
8.75,12.1566091774115
8.755,12.1528298276901
8.76,12.1522463397504
8.765,12.1548564062792
8.77,12.1503178943911
8.775,12.1386128572391
8.78,12.133498281044
8.785,12.1349539410011
8.79,12.1326331393017
8.795,12.1265266986928
8.8,12.1235121081889
8.805,12.1270282650532
8.81,12.1336382553896
8.815,12.1364665813933
8.82,12.1355244272443
8.825,12.1342588853362
8.83,12.1326649512784
8.835,12.1341871401012
8.84,12.138831471066
8.845,12.1397146734705
8.85,12.1368402398026
8.855,12.1370984395514
8.86,12.1439411117253
8.865,12.1470428606266
8.87,12.1395143156496
8.875,12.1316781603135
8.88,12.1200525897502
8.885,12.1045916324296
8.89,12.0990374223642
8.895,12.0999171782874
8.9,12.1037835610614
8.905,12.1106518597019
8.91,12.1136475978446
8.915,12.1127826216751
8.92,12.1149551467727
8.925,12.1201737640537
8.93,12.12500829174
8.935,12.1294778472274
8.94,12.1336001046855
8.945,12.137391364947
8.95,12.1408666199674
8.955,12.144039612108
8.96,12.1469228884781
8.965,12.1529786685476
8.97,12.1587800809699
8.975,12.1574484305432
8.98,12.1558800874553
8.985,12.1609704859294
8.99,12.1658381191686
8.995,12.1636005994848
9,12.1611507149454
9.005,12.1653804138536
9.01,12.1728556039055
9.015,12.1767042085956
9.02,12.1769414466388
9.025,12.1804698921512
9.03,12.1873034978277
9.035,12.1940184681132
9.04,12.2006413563245
9.045,12.2071983516542
9.05,12.2137153827313
9.055,12.2167674021553
9.06,12.2060140246754
9.065,12.1814127277149
9.07,12.163571137214
9.075,12.1627711553401
9.08,12.1686571646959
9.085,12.1708999866079
9.09,12.1695084899703
9.095,12.1713788083183
9.1,12.1765183375382
9.105,12.1780457651127
9.11,12.1759671310193
9.115,12.1771758516138
9.12,12.181676706596
9.125,12.1825858579096
9.13,12.1799069006537
9.135,12.1805308772986
9.14,12.184460255264
9.145,12.1848089366758
9.15,12.181578300341
9.155,12.1816572071999
9.16,12.1850459692776
9.165,12.1848563509177
9.17,12.1810876023035
9.175,12.1806264564932
9.18,12.1765694539619
9.185,12.1619989159227
9.19,12.150660497414
9.195,12.1494109983989
9.2,12.1513438419312
9.205,12.1530158531459
9.21,12.1544336437542
9.215,12.1556028201908
9.22,12.1565280057841
9.225,12.1572128590382
9.23,12.1576600880998
9.235,12.1578714614676
9.24,12.1578478149849
9.245,12.1541382371481
9.25,12.1467280590023
9.255,12.1390387961356
9.26,12.1310400425409
9.265,12.1261509863752
9.27,12.1278031126153
9.275,12.1325521363431
9.28,12.1335152008475
9.285,12.1306961144189
9.29,12.1309853654084
9.295,12.1343840976146
9.3,12.1340041148064
9.305,12.1298439144002
9.31,12.1253378635209
9.315,12.1204681436837
9.325,12.1152154983307
9.33,12.1095591566839
9.335,12.106927569608
9.34,12.1073103308968
9.345,12.1072581361234
9.35,12.1067707788919
9.355,12.1058463320228
9.36,12.1079319579308
9.365,12.1164867218997
9.37,12.124642816433
9.375,12.1255308575569
9.38,12.1260559928881
9.385,12.122769480996
9.39,12.1122075078778
9.395,12.1081315798251
9.4,12.1070747612102
9.405,12.1021312370119
9.41,12.1001830948188
9.42,12.1029480400012
9.425,12.1087115971107
9.43,12.1157711482485
9.435,12.1189783823273
9.44,12.1183459818609
9.445,12.1207730821136
9.45,12.1262692806799
9.455,12.1279546754367
9.465,12.1241105220197
9.47,12.1164470283143
9.475,12.1066592992123
9.48,12.099884857641
9.485,12.0995477331107
9.49,12.1056465925145
9.495,12.1113039168587
9.5,12.1096404411674
9.505,12.1075512234766
9.51,12.1084788202938
9.515,12.1089760816604
9.52,12.1124957919174
9.525,12.1190518692175
9.53,12.1252194205622
9.535,12.1310228345845
9.54,12.1364850599923
9.545,12.1416276963154
9.55,12.1430202613208
9.555,12.1406682616923
9.56,12.1414640328041
9.565,12.1488615394078
9.57,12.1559883978106
9.575,12.1559711540828
9.58,12.152260558034
9.585,12.1448419366832
9.59,12.1371367722308
9.595,12.1394670497816
9.6,12.1483911660622
9.605,12.1535919561255
9.61,12.1550899856956
9.615,12.1597928144946
9.62,12.1677190391355
9.625,12.1719983666593
9.63,12.1726477190084
9.635,12.1731204819441
9.64,12.1734185249347
9.645,12.1735430265452
9.65,12.1734944790982
9.655,12.1732726906203
9.66,12.1728767840831
9.665,12.172305193935
9.67,12.1715556599108
9.675,12.1740760360907
9.68,12.1798762889148
9.685,12.1820777185955
9.69,12.1806890303481
9.695,12.182606368813
9.7,12.1878373158102
9.705,12.1895009203202
9.71,12.187603760811
9.715,12.1890399712519
9.72,12.1938152309161
9.725,12.198497604836
9.73,12.2031056087387
9.735,12.2042066462694
9.74,12.2018050713116
9.745,12.1993422052041
9.75,12.1968083089215
9.755,12.1941933625611
9.76,12.1914870257197
9.765,12.192129414602
9.77,12.196123069436
9.775,12.1965821465207
9.78,12.1935084612057
9.785,12.1937914950701
9.79,12.1974323673276
9.795,12.2009946572502
9.8,12.2044924513652
9.805,12.2079395811613
9.81,12.2078988597857
9.815,12.2043701262118
9.82,12.200790244603
9.825,12.193694240871
9.83,12.1830540549608
9.835,12.175729247889
9.84,12.1751416728301
9.845,12.1743873703145
9.85,12.1700125395716
9.855,12.1654506990037
9.86,12.1606838095139
9.865,12.1556930211715
9.87,12.1504585986715
9.875,12.1484106612931
9.88,12.1495411107829
9.885,12.1469527813348
9.89,12.1406354377984
9.895,12.1374657352051
9.9,12.1374311394537
9.905,12.1370806957434
9.91,12.1398638362958
9.915,12.1457915666119
9.92,12.1479856909947
9.925,12.1464548857713
9.93,12.1446439156055
9.935,12.1425456192943
9.94,12.1401516994477
9.945,12.1374526896782
9.95,12.1344379171667
9.955,12.1310954604593
9.96,12.1308629203225
9.965,12.1337393772121
9.97,12.136285387637
9.975,12.1385110194037
9.98,12.1404250734305
9.985,12.1420351185497
9.99,12.1433475214369
9.995,12.1374658357928
10,12.1243668033965
10.005,12.1212527161263
10.01,12.1281112598033
10.015,12.1311662834938
10.02,12.1304298678191
10.025,12.129349918734
