Time,Speed
5.845,8.59106973306061
5.85,8.5906137642442
5.855,8.58961987585308
5.86,8.58808413770852
5.865,8.58600047697033
5.87,8.5833606541227
5.875,8.58360504838966
5.88,8.58673462619073
5.885,8.58931094496249
5.89,8.58789337436383
5.895,8.58247630882992
5.9,8.57993996340319
5.905,8.58027430849591
5.91,8.58002984822696
5.915,8.57920561591584
5.92,8.58124917025999
5.925,8.58616859218067
5.93,8.58708169878032
5.935,8.58399210079851
5.94,8.58378921689
5.945,8.58647224478161
5.95,8.58515015809969
5.955,8.57981772885585
5.96,8.57735550677375
5.965,8.58120457337229
5.97,8.58792933119583
5.975,8.59410555426719
5.98,8.59975766551025
5.985,8.60145719733198
5.99,8.59921087026949
5.995,8.59646061956534
6,8.59319556977626
6.005,8.59285362776255
6.01,8.59543344136712
6.015,8.59749439406862
6.02,8.60249545358473
6.025,8.61045639583587
6.03,8.61450706514867
6.035,8.61466347927171
6.04,8.61437707471788
6.045,8.61364671894444
6.05,8.61246952387187
6.055,8.61084083446335
6.06,8.60875421031723
6.065,8.60620140019934
6.07,8.60662312741218
6.075,8.61347187760844
6.08,8.6198730971224
6.085,8.6189504625971
6.09,8.61760196161091
6.095,8.6227238977188
6.1,8.62743488883442
6.105,8.62485192785267
6.11,8.62186643684641
6.115,8.62536824614541
6.12,8.63192038511847
6.125,8.6346471271964
6.13,8.63355925486123
6.135,8.63210328428651
6.14,8.63027345806061
6.145,8.62806254041724
6.15,8.62546178862277
6.155,8.62246091840436
6.16,8.61904806328243
6.165,8.61866054564384
6.17,8.62129683310969
6.175,8.62351653247583
6.18,8.6253284212019
6.185,8.62328884612577
6.19,8.61738974206159
6.195,8.61450941790462
6.2,8.61463648385613
6.205,8.61432062438157
6.21,8.61356059046322
6.215,8.61235337666391
6.22,8.6106942092424
6.225,8.6085765272764
6.23,8.60944277471572
6.235,8.61329637700257
6.24,8.61325093661965
6.245,8.60930627387997
6.25,8.60834842621626
6.255,8.61037360596733
6.26,8.61193900339758
6.265,8.6130508086303
6.27,8.61371341812823
6.275,8.61392945207868
6.28,8.61369976475467
6.285,8.61302344789301
6.29,8.61189782710274
6.295,8.61031845128961
6.3,8.60827907505498
6.305,8.60922245199663
6.31,8.61315231255351
6.315,8.61663337875725
6.32,8.61967941594856
6.325,8.61885165121553
6.33,8.61414681128989
6.335,8.61244792760067
6.34,8.6137482821737
6.345,8.61115138106643
6.35,8.60464695523299
6.355,8.60111091991681
6.36,8.60052929241029
6.365,8.59944895475962
6.37,8.60131645293309
6.375,8.60613917166491
6.38,8.60703454565964
6.385,8.60400611553599
6.39,8.6004927238303
6.395,8.59648047737564
6.4,8.5919535103607
6.405,8.58689392159096
6.41,8.58473252169838
6.415,8.58546076375964
6.42,8.58563070949861
6.425,8.58524303093957
6.43,8.58429619506729
6.435,8.58278645776501
6.44,8.58070784900884
6.445,8.57805214926027
6.45,8.57480885696324
6.455,8.57441596501469
6.46,8.57687191978385
6.465,8.57873561496869
6.47,8.58001442026505
6.475,8.58071339251173
6.48,8.58083529568695
6.485,8.58038061183803
6.49,8.57934754298768
6.495,8.57773200402405
6.5,8.57897842454421
6.505,8.58309173332632
6.51,8.58663737781979
6.515,8.58962937873023
6.52,8.58862874946759
6.525,8.5836315331974
6.53,8.58151960519142
6.535,8.58228461415528
6.54,8.58247876720192
6.545,8.58210283207968
6.55,8.58115532221097
6.555,8.5830833088111
6.56,8.58789441580646
6.565,8.5921568499821
6.57,8.59588746647818
6.575,8.59910101744364
6.58,8.60181021037133
6.585,8.60402575834787
6.59,8.60575642241686
6.595,8.60355822822574
6.6,8.59742248335381
6.605,8.59422656093664
6.61,8.59740864118807
6.615,8.60353048915754
6.62,8.60571467675632
6.625,8.60396984101821
6.63,8.60173990025607
6.635,8.59901603651224
6.64,8.59923829668394
6.645,8.60240755966485
6.65,8.60508553982048
6.655,8.60728282681132
6.66,8.60900810947072
6.665,8.6102682101635
6.67,8.61106811176397
6.675,8.61141097735994
6.68,8.61129816276067
6.685,8.61072922185816
6.69,8.60970190486317
6.695,8.61166296740601
6.7,8.61662016420679
6.705,8.61769146174291
6.71,8.61488109629565
6.715,8.61507959070189
6.72,8.61828772987722
6.725,8.61761656391976
6.73,8.613063438807
6.735,8.61151198590086
6.74,8.61640688821684
6.745,8.62431668389572
6.75,8.62837101501288
6.755,8.62858591379693
6.76,8.62496223003206
6.765,8.61748563441835
6.77,8.61302819790341
6.775,8.61157229424035
6.78,8.60966134828483
6.785,8.60728780349507
6.79,8.60789309205072
6.795,8.61147960747223
6.8,8.61461071408572
6.805,8.62074961136785
6.81,8.62646975664609
6.815,8.62489213336022
6.82,8.62291213903632
6.825,8.6239727620888
6.83,8.62462737859101
6.835,8.62487857712319
6.84,8.62472735101129
6.845,8.62762392025224
6.85,8.63357973888344
6.855,8.63571672227868
6.86,8.63404332081
6.865,8.6354545532634
6.87,8.63995600014049
6.875,8.64066382572573
6.88,8.63758082900648
6.885,8.63759645474121
6.89,8.64071076471947
6.895,8.64003443800627
6.9,8.63556480017169
6.905,8.63418581271523
6.91,8.63589202264318
6.915,8.63378854090553
6.92,8.62786704960738
6.925,8.62155495111979
6.93,8.61482728522046
6.935,8.61110826638701
6.94,8.61038318833166
6.945,8.60919836584748
6.95,8.60754911373625
6.955,8.60542891028424
6.96,8.60282937147312
6.965,8.59974021782662
6.97,8.59960005175924
6.975,8.60240831900586
6.98,8.60127448843256
6.985,8.59619407648082
6.99,8.59404862943785
6.995,8.59482966346342
7,8.5950894490391
7.005,8.59482901344698
7.01,8.59404732683458
7.015,8.59274129814246
7.02,8.59090576288109
7.025,8.58853346270871
7.03,8.58561501672926
7.035,8.58558970239448
7.04,8.58845741960272
7.045,8.59077869030314
7.05,8.59256269360358
7.055,8.59381648407061
7.06,8.59454501962572
7.065,8.59130036315336
7.07,8.58406968415872
7.075,8.57972602602886
7.08,8.58170303043332
7.085,8.58655769713453
7.09,8.58740758717038
7.095,8.58425606130027
7.1,8.58399229329466
7.105,8.58661524012355
7.11,8.58868445582932
7.115,8.59020812280709
7.12,8.5911922661635
7.125,8.59164077754204
7.13,8.59155543051194
7.135,8.59093588758152
7.14,8.58977969886356
7.145,8.591533110385
7.15,8.59620305574193
7.155,8.59690636552009
7.16,8.59364582084981
7.165,8.59331016440349
7.17,8.59589806887935
7.175,8.59451813175284
7.18,8.58916489627489
7.185,8.5867188298941
7.19,8.5871702600173
7.195,8.58707015375813
7.2,8.58986893325913
7.205,8.59557766586321
7.21,8.59731728988048
7.215,8.59509468438647
7.22,8.59580269642435
7.225,8.59944412571879
7.23,8.60258255374436
7.235,8.60523039093181
7.24,8.60739810774591
7.245,8.60909427608929
7.25,8.60687478520136
7.255,8.6007308584469
7.26,8.59753983660748
7.265,8.60073991927553
7.27,8.60689294268828
7.275,8.6125724200328
7.28,8.61780080992843
7.285,8.61914796924125
7.29,8.6166192251055
7.295,8.61710621398619
7.3,8.62061086160594
7.305,8.62024539055991
7.31,8.61600835564905
7.315,8.61478463816536
7.32,8.61656939910634
7.325,8.61101724204256
7.33,8.59810621182315
7.335,8.59158852575486
7.34,8.59488922864824
7.345,8.60111973663042
7.35,8.60340305129194
7.355,8.60174820164933
7.36,8.60305027984894
7.365,8.60731443475867
7.37,8.6076558923284
7.375,8.60407600279955
7.38,8.60346224604441
7.385,8.60581219505633
7.39,8.60768432434979
7.395,8.60908603697205
7.4,8.61002287578
7.405,8.61049854535858
7.41,8.61051492666993
7.415,8.61007208449145
7.42,8.60916826767187
7.425,8.61125072020396
7.43,8.61632767682584
7.435,8.61751757758672
7.44,8.61482512776609
7.445,8.61514131648
7.45,8.6184673940481
7.455,8.61791487693774
7.46,8.613481580305
7.465,8.61205160935511
7.47,8.61361930948794
7.475,8.61474006193516
7.48,8.61541829853987
7.485,8.61565670128438
7.49,8.61545621289566
7.495,8.61481604057323
7.5,8.61373365285412
7.505,8.61220476960265
7.51,8.61022334508522
7.515,8.60778154406343
7.52,8.60832052880816
7.525,8.61184243065164
7.53,8.61491035841554
7.535,8.61753644374816
7.54,8.61973107109992
7.545,8.62150291878701
7.55,8.61940817531118
7.555,8.61343855733164
7.56,8.61047209490721
7.565,8.61049705761865
7.57,8.61006272617984
7.575,8.60916738309392
7.58,8.60780748786441
7.585,8.60597766299488
7.59,8.60367067272439
7.595,8.60087739441488
7.6,8.59758678247703
7.605,8.59723664268954
7.61,8.5998255904785
7.615,8.60191304544229
7.62,8.6035072621004
7.625,8.6046145445373
7.63,8.60523927133104
7.635,8.6053839128676
7.64,8.60504904110969
7.645,8.60423333185845
7.65,8.60293355951717
7.655,8.6011445843361
7.66,8.59885933208812
7.665,8.59606876609483
7.67,8.59621266948968
7.675,8.59929161131651
7.68,8.60186694877972
7.685,8.60394886565509
7.69,8.60209477656525
7.695,8.59629734980017
7.7,8.59343529632231
7.705,8.59349729858157
7.71,8.593032783759
7.715,8.59203991500221
7.72,8.59051476616446
7.725,8.58845130627934
7.73,8.58584137571219
7.735,8.58612547189149
7.74,8.58930471823184
7.745,8.58849005057912
7.75,8.58367824745544
7.755,8.58175191732032
7.76,8.58270344279761
7.765,8.5830857685511
7.77,8.58635122442647
7.775,8.59251272316658
7.78,8.59469299347555
7.785,8.59290065689687
7.79,8.59403026190595
7.795,8.59808627535199
7.8,8.59818310012147
7.805,8.59432111909306
7.81,8.5933866966516
7.815,8.59537613776733
7.82,8.59684649138172
7.825,8.59780357178192
7.83,8.59825116359512
7.835,8.59819103675427
7.84,8.59762295349703
7.845,8.59654466742557
7.85,8.59495191462352
7.855,8.59628921479231
7.86,8.60056185607968
7.865,8.60088509799361
7.87,8.5972602187445
7.875,8.59657452029971
7.88,8.59882529117026
7.885,8.5971197956886
7.89,8.59145128973526
7.895,8.58869899407023
7.9,8.58885202516377
7.905,8.58846017015646
7.91,8.58752187951797
7.915,8.58603344292234
7.92,8.58743979257338
7.925,8.59174648966439
7.93,8.5955197463691
7.935,8.59877448345059
7.94,8.60152357126589
7.945,8.60377788065979
7.95,8.60554632595196
7.955,8.6068359001872
7.96,8.60765170278842
7.965,8.61144777771881
7.97,8.61823913597262
7.975,8.62115099693654
7.98,8.62019487511672
7.985,8.62226862567118
7.99,8.62738044892743
7.995,8.62864892280939
8,8.62607906330187
8.005,8.62656234428548
8.01,8.63010067682051
8.015,8.63325723470125
8.02,8.63604450005018
8.025,8.63502267668196
8.03,8.6301877239533
8.035,8.62842215878216
8.04,8.62971899951273
8.045,8.63063255630481
8.05,8.6311664416782
8.055,8.62787194880313
8.06,8.62073605011441
8.065,8.61663216379324
8.07,8.61899487964989
8.075,8.62438272268337
8.08,8.62591536229536
8.085,8.62359885907339
8.09,8.62087487075921
8.095,8.61773262576012
8.1,8.61761051654908
8.105,8.62050806026398
8.11,8.62298589679832
8.115,8.62505382437543
8.12,8.62326920229944
8.125,8.61762497355693
8.13,8.61500045490837
8.135,8.61538526809858
8.145,8.61360470781613
8.15,8.61137714210799
8.155,8.61041917140696
8.16,8.60900159856665
8.165,8.61056963601066
8.17,8.61512948430182
8.175,8.61924835666131
8.18,8.62294254053616
8.185,8.6227758260108
8.19,8.61874755383829
8.195,8.61774343083074
8.2,8.61975948633822
8.205,8.62135287454471
8.21,8.62252989625874
8.215,8.62329520583157
8.22,8.62365182956215
8.225,8.62360117766417
8.23,8.62314304984249
8.235,8.62227563450112
8.24,8.62099550157955
8.245,8.6192975889891
8.25,8.61717518259568
8.255,8.61461988966974
8.26,8.61507242369588
8.265,8.61853457415029
8.27,8.61811839557961
8.275,8.61382224226973
8.28,8.60907994374069
8.285,8.60387274730259
8.29,8.5981800618983
8.295,8.59197937667925
8.3,8.58869698998707
8.305,8.59177074012594
8.31,8.59776196377054
8.315,8.59979271629833
8.32,8.59787102800775
8.325,8.59544011787542
8.33,8.59249037324126
8.335,8.58901012979393
8.34,8.5849856254462
8.345,8.58385176391214
8.35,8.58560406151077
8.355,8.58679862943601
8.36,8.58744019142294
8.365,8.58753128442972
8.37,8.58707226866964
8.375,8.58606132903548
8.38,8.58449446792201
8.385,8.58236548941803
8.39,8.57966597480561
8.395,8.57638524926955
8.4,8.57596115768281
8.405,8.57839202304045
8.41,8.5802366398282
8.415,8.58150230229934
8.42,8.58219401532139
8.425,8.58231451416706
8.43,8.58186427533049
8.435,8.58084151841149
8.44,8.57924219907518
8.445,8.5770599930593
8.45,8.57428627116592
8.455,8.57436088313588
8.46,8.57728412401075
8.465,8.57961673529948
8.47,8.58136794095452
8.475,8.58254466584919
8.48,8.58315156316105
8.485,8.58319103277214
8.49,8.58266323075896
8.495,8.58156607000967
8.5,8.57989521197087
8.505,8.57764404949153
8.51,8.57825449869331
8.515,8.58172897350365
8.52,8.5846303952013
8.525,8.58697023701195
8.53,8.58875775148004
8.535,8.59000000705651
8.54,8.58380028005526
8.545,8.57013405460976
8.55,8.5627505617234
8.555,8.56507142250689
8.56,8.57020417845249
8.565,8.57126749025922
8.57,8.56826556263002
8.575,8.5680881608986
8.58,8.57073458355711
8.585,8.57276447747944
8.59,8.57418586956881
8.595,8.57500438050154
8.6,8.57867406495049
8.605,8.58520943411822
8.61,8.59118551311926
8.615,8.59662593343855
8.62,8.6015522083812
8.625,8.60598381814352
8.63,8.60648746884715
8.635,8.60306515210132
8.64,8.60260497087565
8.645,8.60510510545427
8.65,8.6071246242374
8.655,8.60867151310134
8.66,8.60975188898011
8.665,8.6103700240539
8.67,8.61052836264274
8.675,8.61367834886955
8.68,8.6163816208729
8.685,8.61174723233135
8.69,8.6066584932631
8.695,8.60799691702708
8.7,8.61231697821683
8.705,8.612734123855
8.71,8.60925000347984
8.715,8.60875247566802
8.72,8.61123957302236
8.725,8.60981949439205
8.73,8.60448662429464
8.735,8.60212151071046
8.745,8.6044402101604
8.75,8.60972648258602
8.755,8.61627582273965
8.76,8.61893790198326
8.765,8.61772324709965
8.77,8.61607787292029
8.775,8.61399527306613
8.78,8.61491803021379
8.785,8.61884979326444
8.79,8.6189044737755
8.795,8.61508228797264
8.8,8.6142697576048
8.805,8.61991448764299
8.81,8.625137163309
8.815,8.62305680087558
8.82,8.62056680986421
8.825,8.62110816198584
8.83,8.62123217993684
8.835,8.62093935412712
8.84,8.62022852662205
8.845,8.61909688656365
8.85,8.6175399590554
8.855,8.61555158746702
8.86,8.613123909089
8.865,8.61369814203802
8.87,8.61727655702993
8.875,8.62042248635893
8.88,8.62314837011853
8.885,8.62546498739665
8.89,8.62047986290526
8.895,8.60472246573923
8.9,8.59193375768513
8.905,8.58896480375927
8.91,8.58890222769548
8.915,8.58829496404905
8.92,8.5871406114893
8.925,8.58543460530664
8.93,8.58317019936212
8.935,8.58033843941081
8.94,8.58037894569101
8.945,8.58329187837856
8.95,8.58218712022295
8.955,8.57706030262804
8.96,8.57479278837709
8.965,8.57537561093387
8.97,8.57536025698318
8.975,8.5747466658102
8.98,8.57353241106303
8.985,8.57171269115809
8.99,8.56928031029301
8.995,8.56967646798921
9,8.57290273079135
9.005,8.57207022046465
9.01,8.56717564497512
9.015,8.56510128547169
9.02,8.56583893921886
9.025,8.56594070515756
9.03,8.56540698570553
9.035,8.56423567035133
9.04,8.55897130931128
9.045,8.5495930854796
9.05,8.54641636810503
9.055,8.54942859534748
9.06,8.55174004260147
9.065,8.55335985012955
9.07,8.55429442321135
9.075,8.55454745747235
9.08,8.55411995349759
9.085,8.55646103878571
9.09,8.56157997079827
9.095,8.56604617356701
9.1,8.56987730800364
9.105,8.5696377057425
9.11,8.56532641931332
9.115,8.56382803639187
9.12,8.56513663185344
9.125,8.56580656234012
9.13,8.56584047698894
9.135,8.56523850991017
9.14,8.56744909871493
9.145,8.57248098483653
9.15,8.57690324809712
9.155,8.58073337565638
9.16,8.58053569516711
9.165,8.57630942493224
9.17,8.57493948881101
9.175,8.5764204696018
9.18,8.57730740561797
9.185,8.58105462210886
9.19,8.58767693686553
9.195,8.59029890081816
9.2,8.5889308821198
9.205,8.59046910714561
9.21,8.59491965856979
9.215,8.59539849941857
9.22,8.5919075231944
9.225,8.59133456136356
9.23,8.59367734823664
9.235,8.59549433000656
9.24,8.59679269164816
9.245,8.59757756733281
9.25,8.59785206073063
9.255,8.59761725728353
9.26,8.59687222849741
9.265,8.59561402827056
9.27,8.59728849924109
9.275,8.60190226284682
9.28,8.60602274550874
9.285,8.60966624104158
9.29,8.61284715708784
9.295,8.61557807209062
9.3,8.61786978503311
9.305,8.61973135814157
9.31,8.62117015272041
9.315,8.62219185826145
9.32,8.62280051494204
9.325,8.62299852960138
9.33,8.61933586726065
9.335,8.61524886248248
9.34,8.61762298982992
9.345,8.61956600142966
9.35,8.6176347626248
9.355,8.61527245462595
9.36,8.61246973604957
9.365,8.6126663419736
9.37,8.61586304984592
9.375,8.61862168255865
9.38,8.62095314870041
9.385,8.61941584969803
9.39,8.61400370653913
9.395,8.60814613573361
9.4,8.60181997441895
9.405,8.59845102476087
9.41,8.59802596476631
9.415,8.59709229560357
9.42,8.59909714321894
9.425,8.60404843547385
9.43,8.6085149334944
9.435,8.61251429935981
9.44,8.61606234794706
9.445,8.6191731094684
9.45,8.61840806695434
9.455,8.61376419516194
9.46,8.61212476660935
9.465,8.6134832984286
9.47,8.61439434472742
9.475,8.61486150809822
9.48,8.61488663586669
9.485,8.61446982739672
9.49,8.61360943448334
9.495,8.61230205483516
9.5,8.6105425186205
9.505,8.60832386802412
9.51,8.6056373297336
9.515,8.60592309824393
9.52,8.60918230358273
9.525,8.60852619778139
9.53,8.60395218637048
9.535,8.60234381812028
9.54,8.60369473298598
9.545,8.60455945495525
9.55,8.60494140343809
9.555,8.60484208879099
9.56,8.60426111828947
9.565,8.60319619457507
9.57,8.6016431065708
9.575,8.59959571282911
9.58,8.60049673524377
9.585,8.60434973676929
9.59,8.60426831751275
9.595,8.60025215551423
9.6,8.59918700547365
9.605,8.60106865541908
9.61,8.60245372804838
9.615,8.60334770041818
9.62,8.60375410760466
9.625,8.6036745566825
9.63,8.60310873307983
9.635,8.60205439933428
9.64,8.60050738624525
9.645,8.59846157638751
9.65,8.59245806192341
9.655,8.58247310287871
9.66,8.57536885126375
9.665,8.5745680324059
9.67,8.57661666159286
9.675,8.57807202181625
9.68,8.58239068607146
9.685,8.58958973185184
9.69,8.59279599068165
9.695,8.59202214121813
9.7,8.59071594138996
9.705,8.58887222603089
9.71,8.58993452244952
9.715,8.59390703133359
9.72,8.59390382536365
9.725,8.58992489186218
9.73,8.58885613274347
9.735,8.59069332176404
9.74,8.59199290580787
9.745,8.5893092058828
9.75,8.58263160971038
9.755,8.57883534775858
9.76,8.57790540829361
9.765,8.57638729601561
9.77,8.57427500778314
9.775,8.57501100887471
9.78,8.57859820969338
9.785,8.57814915927825
9.79,8.57366208192853
9.795,8.57202087018185
9.8,8.57321903411888
9.805,8.57381049369724
9.81,8.57724840575014
9.815,8.58354636497186
9.82,8.58927845767582
9.825,8.59446735054071
9.83,8.59568274424767
9.835,8.59292944488413
9.84,8.59309820094601
9.845,8.59618967975319
9.85,8.59876528808565
9.855,8.60083521079026
9.86,8.60240763305789
9.865,8.60348877279045
9.87,8.60408290518869
9.875,8.60419237965775
9.88,8.60381762909759
9.885,8.60295717161477
9.89,8.60160760466256
9.895,8.5997635915861
9.9,8.59741784051938
9.905,8.59456107555072
9.91,8.5911820000426
9.915,8.59071806995813
9.92,8.59316745075717
9.925,8.59508901014192
9.93,8.59649034662332
9.935,8.59737700157087
9.94,8.59775248112514
9.945,8.59761827006228
9.95,8.59697383766526
9.955,8.59581663562534
9.96,8.59759290596241
9.965,8.60230967266422
9.97,8.60308395146435
9.975,8.59991880412918
