Time,Speed
5.9,15.6297240584775
5.905,15.6216584783022
5.91,15.6167024371122
5.915,15.6182871550026
5.92,15.6229680804989
5.925,15.6238620876064
5.93,15.6209727115384
5.935,15.6211901626966
5.94,15.6245153009582
5.945,15.6275104570734
5.95,15.6301874749262
5.955,15.632556940372
5.96,15.6380790410945
5.965,15.6433247953942
5.97,15.6414133108046
5.975,15.6392386646487
5.98,15.6436938936175
5.985,15.6513457972312
5.99,15.6553229977706
5.995,15.6556412224635
6,15.6592033656749
6.005,15.6625726953548
6.01,15.6588608990045
6.015,15.654954934891
6.02,15.6577409934748
6.025,15.6637792737985
6.03,15.6661920173182
6.035,15.6649887648567
6.04,15.6636155763347
6.045,15.6620670216895
6.05,15.6637877953972
6.055,15.6722355199901
6.06,15.6805419647007
6.065,15.6818383400919
6.07,15.6830314084754
6.075,15.687576705654
6.08,15.6885905693112
6.085,15.686077008615
6.09,15.686927720071
6.095,15.6911460676866
6.1,15.6952979142713
6.105,15.6993996776635
6.11,15.7000167596582
6.115,15.6971516004112
6.12,15.6907928700911
6.125,15.6809154240771
6.13,15.6778326575206
6.135,15.6815323800957
6.14,15.6851275857914
6.145,15.6886324912954
6.15,15.6920609562173
6.155,15.6954265378942
6.16,15.6987425450009
6.165,15.7020220901775
6.17,15.7052781418806
6.175,15.7119743936631
6.18,15.7186865068252
6.185,15.7185393873909
6.19,15.7184340895937
6.195,15.7218210150469
6.2,15.725262738829
6.205,15.728772870707
6.21,15.7323652909574
6.215,15.7257017512614
6.22,15.7087559016765
6.225,15.7021656404316
6.23,15.7059049073527
6.235,15.7096360348036
6.24,15.7133737769536
6.245,15.717132914129
6.25,15.717477493262
6.255,15.714408876938
6.26,15.7148165667802
6.265,15.7187021749356
6.27,15.7191794304491
6.275,15.7162502205542
6.28,15.7133537801383
6.285,15.7104786556736
6.29,15.7110642959199
6.295,15.7151130167015
6.3,15.7157391920672
6.305,15.7129452981311
6.31,15.7101711048668
6.315,15.7074056421539
6.32,15.708088792393
6.325,15.7087724389991
6.33,15.7025576493531
6.335,15.6963214840199
6.34,15.6934901010408
6.345,15.6906014861499
6.35,15.6910950347614
6.355,15.6949726985375
6.36,15.6953481751081
6.365,15.6922229492378
6.37,15.6924862986962
6.375,15.6926884468609
6.38,15.6859285571011
6.385,15.6790815344676
6.39,15.6790219394572
6.395,15.6822987184135
6.4,15.6820231928601
6.405,15.6781942732735
6.41,15.6776984547749
6.415,15.6805337767264
6.42,15.6798098149779
6.425,15.6755237067338
6.43,15.6745601392333
6.435,15.676915302197
6.44,15.679147690757
6.445,15.6812661325506
6.45,15.6798281866325
6.455,15.6748281668667
6.46,15.6731479374392
6.465,15.6747808541411
6.47,15.6762825560929
6.475,15.6776589815441
6.48,15.6789155733572
6.485,15.6835081185285
6.49,15.6880039595741
6.495,15.685519238611
6.5,15.6794949481898
6.505,15.6733580841781
6.51,15.6705351972888
6.515,15.6710151248499
6.52,15.671348946664
6.525,15.6715379827779
6.53,15.671582980706
6.535,15.6714841183855
6.54,15.6712410048806
6.545,15.6743034968338
6.55,15.6772328864009
6.555,15.6731391214077
6.56,15.6689076496849
6.565,15.6714233745234
6.57,15.6737946079752
6.575,15.6691290907237
6.58,15.6643100096932
6.585,15.666219944564
6.59,15.667964811885
6.595,15.6661006934683
6.6,15.6675218539389
6.605,15.6722339130575
6.61,15.6768046859393
6.615,15.6778014290052
6.62,15.6752280837224
6.625,15.6725252921901
6.63,15.669682366635
6.635,15.6701388831429
6.64,15.6773474649352
6.645,15.684434981245
6.65,15.6845278225704
6.655,15.6845279920328
6.66,15.6913371262969
6.665,15.6980805150419
6.67,15.6944323699691
6.675,15.6872799010447
6.68,15.6903980969202
6.685,15.700348470024
6.69,15.710268731581
6.695,15.716747291742
6.7,15.7163589509789
6.705,15.7160038096525
6.71,15.7191312814086
6.72,15.7223029153556
6.725,15.7255312532321
6.73,15.725378243006
6.735,15.721843279622
6.74,15.7183632026087
6.745,15.7149242505369
6.75,15.714963642597
6.755,15.7219323525562
6.76,15.7289563011113
6.765,15.7222599913968
6.77,15.7087185798809
6.775,15.7055326091217
6.78,15.7057878446936
6.785,15.7025836598915
6.79,15.6993582022571
6.795,15.6960987172143
6.8,15.6962431336285
6.805,15.699792022572
6.81,15.6998577815856
6.815,15.6964406707031
6.82,15.6964288134799
6.825,15.7032729810259
6.83,15.7100986015539
6.835,15.7100310299354
6.84,15.7099716349636
6.845,15.7133709997674
6.85,15.7167917486147
6.855,15.7202474083305
6.86,15.7203008257921
6.865,15.7169522122306
6.87,15.7170899620636
6.875,15.7241654379989
6.88,15.7313049829228
6.885,15.7316351930726
6.89,15.7286081922109
6.895,15.7256628285259
6.9,15.7262382730272
6.905,15.7268859832243
6.91,15.720706884393
6.915,15.7145781782322
6.92,15.715377265711
6.925,15.7196564887006
6.93,15.7205311327352
6.935,15.7180046564601
6.94,15.7189687053083
6.945,15.7234270914626
6.95,15.7244958089304
6.955,15.7221790837905
6.96,15.7233693909045
6.965,15.7246206191613
6.97,15.719036080356
6.975,15.7134953272838
6.98,15.7114272678863
6.985,15.7093729063437
6.99,15.7073241189992
6.995,15.7052728042385
7,15.703210850453
7.005,15.7011301039637
7.01,15.6990223367788
7.015,15.6968792140572
7.02,15.6946922611499
7.025,15.692452830088
7.03,15.6936028833833
7.035,15.6946961507473
7.04,15.6888353193429
7.045,15.6828988494088
7.05,15.6837649020825
7.055,15.6845352660415
7.06,15.6783113515769
7.065,15.6719701831712
7.07,15.6723883216442
7.075,15.6761166024628
7.08,15.6797189505427
7.085,15.6832096108149
7.09,15.6866023865586
7.095,15.6899106939833
7.1,15.6896967972845
7.105,15.6859598506405
7.11,15.6855867128656
7.115,15.6885759084436
7.12,15.6880376216941
7.125,15.6839697240449
7.13,15.6832577656152
7.135,15.685898931075
7.14,15.6884528465094
7.145,15.690929610984
7.15,15.6898882004856
7.155,15.6853244969166
7.16,15.6806712718107
7.165,15.6759101247052
7.17,15.6710222283763
7.175,15.6659882543901
7.18,15.6642391146682
7.185,15.6657678925069
7.19,15.6671298152254
7.195,15.6683302683377
7.2,15.6693739988508
7.205,15.6702651340366
7.21,15.671007197752
7.215,15.675053942371
7.22,15.6789705521255
7.225,15.6758708786513
7.23,15.6726443007612
7.235,15.6761796954442
7.24,15.6795894068799
7.245,15.6759852822529
7.25,15.6722547056014
7.255,15.6718337429316
7.26,15.6678190936165
7.265,15.6601948823432
7.27,15.6558325963359
7.275,15.6547149856058
7.28,15.6533868127357
7.285,15.6518428256706
7.29,15.650076918951
7.295,15.6480821095705
7.3,15.6458505093624
7.305,15.6468241118044
7.31,15.6510067668574
7.315,15.6515133781927
7.32,15.6483459491269
7.325,15.6483935905437
7.33,15.6551073088312
7.335,15.6616120163606
7.34,15.6610317990024
7.345,15.6602659983711
7.35,15.6662132222204
7.355,15.6754461699348
7.36,15.6810997157908
7.365,15.6831962158657
7.37,15.6851947784437
7.375,15.687103306533
7.38,15.6923801651117
7.385,15.7010462207051
7.39,15.7062341059021
7.395,15.7079643353966
7.4,15.709694569112
7.405,15.7079808309943
7.41,15.7028163443296
7.415,15.7010823229446
7.42,15.706222727916
7.425,15.7113562501896
7.43,15.7096015534947
7.435,15.7078533351481
7.44,15.7130063180837
7.445,15.7181792429851
7.45,15.7164909293934
7.455,15.7148363371268
7.46,15.7201105593495
7.465,15.725432816167
7.47,15.7239225176305
7.475,15.7224753274914
7.48,15.7245363410563
7.485,15.7266628902889
7.49,15.728863384301
7.495,15.7276957066102
7.5,15.7231552398148
7.505,15.722125665332
7.51,15.7246029118681
7.515,15.7236951393185
7.52,15.7193987580365
7.525,15.7185984146379
7.53,15.721290944288
7.535,15.7240361761835
7.54,15.7268449659217
7.545,15.7297284204295
7.55,15.732697941884
7.555,15.7288636368063
7.56,15.718210343027
7.565,15.7144992057241
7.57,15.7177155497761
7.575,15.7209704577262
7.58,15.7208259826097
7.585,15.7138307351246
7.59,15.7068586896357
7.595,15.7067839122565
7.6,15.710155289294
7.605,15.7100845163452
7.61,15.7065713135496
7.615,15.7030526064845
7.62,15.6995144809641
7.625,15.6993937640129
7.63,15.7026899782741
7.635,15.7025145221254
7.64,15.6988667017523
7.645,15.698633728405
7.65,15.7018146808264
7.655,15.704971319606
7.66,15.7081161271862
7.665,15.7078107212275
7.67,15.7040538940488
7.675,15.7037324258499
7.68,15.7033942274369
7.685,15.6961363254615
7.69,15.6888316556617
7.695,15.6883529688393
7.7,15.6912475541036
7.705,15.690625221652
7.71,15.6864835105666
7.715,15.6857076790827
7.72,15.6882946592943
7.725,15.6873530450217
7.73,15.6828791127963
7.735,15.681756807136
7.74,15.6839816900559
7.745,15.6861117415157
7.75,15.6881553844763
7.755,15.6866698822119
7.76,15.6816493605325
7.765,15.6765247845548
7.77,15.6712758899316
7.775,15.6658819207166
7.78,15.6603215472886
7.785,15.6580236000036
7.79,15.6624298099799
7.795,15.6666559649023
7.8,15.6638171404557
7.805,15.6608037469401
7.81,15.6645055043492
7.815,15.6714862327158
7.82,15.6783227182588
7.825,15.6815911768111
7.83,15.677853714992
7.835,15.6739971895783
7.84,15.6769079865282
7.845,15.6796959801459
7.85,15.6754705591284
7.855,15.6711166506932
7.86,15.6700678559765
7.865,15.6688692096836
7.87,15.6709667899496
7.875,15.6729180733355
7.88,15.6678291398967
7.885,15.6625815022234
7.89,15.6640560453345
7.895,15.6688077820866
7.9,15.6734046844942
7.905,15.6744141123034
7.91,15.6683892391437
7.915,15.6622078765758
7.92,15.6627472173472
7.925,15.6631077582034
7.93,15.656389288853
7.935,15.6494668781373
7.94,15.6492147884428
7.945,15.6521812049224
7.95,15.6549270398163
7.955,15.657463151106
7.96,15.6597995674535
7.965,15.6619455278577
7.97,15.663909518189
7.975,15.6656993047448
7.98,15.6673219649608
7.985,15.6687839153971
7.99,15.6700909371117
7.995,15.6746990165184
8,15.682626375558
8.005,15.6870027257576
8.01,15.6878453727208
8.015,15.6886084665625
8.02,15.6927458428174
8.025,15.7002738621033
8.03,15.7043206568195
8.035,15.7049022293931
8.04,15.7054716975607
8.045,15.7060313131965
8.05,15.7065832892145
8.055,15.707129808319
8.06,15.7076730316355
8.065,15.7082151072572
8.07,15.7087581787387
8.075,15.7093043935727
8.08,15.7098559116815
8.085,15.7104149139588
8.09,15.7109836108931
8.095,15.7150150693061
8.1,15.72252523098
8.105,15.7266421576988
8.11,15.7239313112187
8.115,15.7178327899115
8.12,15.7117732961104
8.125,15.7057288684795
8.13,15.703126423257
8.135,15.7039556694737
8.14,15.7013182502614
8.145,15.6952037363518
8.155,15.6907641758363
8.16,15.6897074221546
8.165,15.6937547055355
8.17,15.7011966213397
8.175,15.7051609614837
8.18,15.7056634023406
8.185,15.7061567487328
8.19,15.7031921335254
8.195,15.6967578336036
8.2,15.6937300415131
8.205,15.6975476023132
8.21,15.7047747939634
8.215,15.7085385592865
8.22,15.7088537815134
8.225,15.7126233431364
8.23,15.7164113323098
8.235,15.7133310920592
8.24,15.7102720780432
8.245,15.7106730118588
8.25,15.7076338429425
8.255,15.7011425533684
8.26,15.6980751103251
8.265,15.7018702020786
8.27,15.7056411997406
8.275,15.7025013791464
8.28,15.6993399603533
8.285,15.6995952600145
8.29,15.6998174696757
8.295,15.700007468031
8.3,15.7001660063995
8.305,15.7002937116969
8.31,15.7003910889141
8.315,15.7004585231144
8.32,15.6970454629586
8.325,15.6901384120254
8.33,15.6866116934393
8.335,15.6864513613341
8.34,15.6862059637041
8.345,15.685874530162
8.35,15.6854557501048
8.355,15.6849479675312
8.36,15.6843491744932
8.365,15.6836570031558
8.37,15.6828687164341
8.375,15.6819811971693
8.38,15.6809909358032
8.385,15.6798940164996
8.39,15.6786861016597
8.395,15.6773624147703
8.4,15.6759177215152
8.405,15.6743463090771
8.41,15.6726419635474
8.415,15.6707979453539
8.42,15.6688069626104
8.425,15.6666611422819
8.43,15.6643519990521
8.435,15.6618704017694
8.44,15.6592065373392
8.445,15.6563498719193
8.45,15.6532891092659
8.455,15.6500121460641
8.46,15.6430552060697
8.465,15.6323907791339
8.47,15.6248783304158
8.475,15.6239389710901
8.48,15.6295689866049
8.485,15.6348890039957
8.49,15.6330184244581
8.495,15.6308514870678
8.5,15.6352812589988
8.505,15.6394236211081
8.51,15.6363933177348
8.515,15.6330800020048
8.52,15.6363722079158
8.525,15.6393813179946
8.53,15.6352175953096
8.535,15.6307662110546
8.54,15.6294603809128
8.545,15.6243933051852
8.55,15.6155449469004
8.555,15.6097819525816
8.56,15.6070815333544
8.565,15.6039821928292
8.57,15.6004716751408
8.575,15.596536098487
8.58,15.5921599002355
8.585,15.5873257753836
8.59,15.5820146081284
8.595,15.5762053962761
8.6,15.5733259861895
8.605,15.5733649916845
8.61,15.5694209310077
8.615,15.561478207978
8.62,15.5564070503138
8.625,15.5541874049023
8.63,15.5513596765001
8.635,15.5479126832901
8.64,15.5438327946681
8.645,15.5391038773422
8.655,15.5268055955419
8.66,15.5137909535986
8.665,15.5172625770997
8.67,15.5303325580515
8.675,15.5461509436882
8.68,15.5544278313901
8.685,15.5482943148414
8.69,15.5484310479786
8.695,15.5617402074865
8.7,15.5779219683966
8.705,15.5901386829982
8.71,15.5949878424122
8.715,15.5959394398907
8.72,15.5998988743742
8.725,15.6103326208345
8.73,15.6238311199194
8.735,15.6335461133719
8.74,15.639516017639
8.745,15.6452152577858
8.75,15.6437647345861
8.755,15.635158712169
8.76,15.629715613335
8.765,15.6274139141871
8.77,15.6282445130102
8.775,15.6322106942796
8.78,15.6358773236515
8.785,15.642709718245
8.79,15.6527348957132
8.795,15.6590908630835
8.8,15.6618027540507
8.805,15.6677829283653
8.81,15.673604215709
8.815,15.6723879994724
8.82,15.6710311063101
8.825,15.6729789885943
8.83,15.6747885309283
8.835,15.676466888869
8.84,15.6780206992246
8.845,15.679456106299
8.85,15.6807787861888
8.855,15.681993969228
8.86,15.6831064606709
8.865,15.6841206596939
8.87,15.6850405767909
8.875,15.6893206676299
8.88,15.6969778571716
8.885,15.7011407885991
8.89,15.7018259235845
8.895,15.7059376073832
8.9,15.7100412810189
8.905,15.7072515358428
8.91,15.7044589762317
8.915,15.7085541954328
8.92,15.7126517513656
8.925,15.7098662111902
8.93,15.707088195911
8.935,15.7112083562888
8.94,15.715341348869
8.945,15.7126018809405
8.95,15.7098807556934
8.955,15.7140688488511
8.96,15.7182810855892
8.965,15.7156324865549
8.97,15.7130142142657
8.975,15.7104159151666
8.98,15.7009256786889
8.985,15.6914076131473
8.99,15.6887257168106
8.995,15.6894185665351
9,15.6865872660938
9.005,15.6802206195446
9.01,15.6771950869582
9.015,15.6774987043312
9.02,15.6742310362773
9.025,15.6673791613058
9.03,15.6638176207262
9.035,15.6635323309741
9.04,15.6630713459177
9.045,15.6624328426627
9.05,15.6616142963461
9.055,15.6606124701524
9.06,15.6594234025141
9.065,15.6580423914462
9.07,15.6564639759528
9.075,15.6546819144329
9.08,15.6526891599981
9.085,15.6539286506052
9.09,15.658405287629
9.095,15.6592351372471
9.1,15.6564214809722
9.105,15.6568548286282
9.11,15.6605368938216
9.115,15.6605806007182
9.12,15.65698612215
9.125,15.6566408802993
9.13,15.6595435099603
9.135,15.6622546711382
9.14,15.6682359026998
9.145,15.6775108565053
9.15,15.6763129369431
9.155,15.6646374070246
9.16,15.6631430056471
9.165,15.6683730054328
9.17,15.6665448156221
9.175,15.6645528429142
9.18,15.6692908463542
9.185,15.673875925653
9.19,15.6714245758067
9.195,15.6688287393241
9.2,15.6729797873638
9.205,15.676992498612
9.21,15.6774319227207
9.215,15.6812014333194
9.22,15.6848651183606
9.225,15.6849866473258
9.23,15.6884681367771
9.235,15.6849708997371
9.24,15.6710302889226
9.245,15.6672960863169
9.25,15.6703027075931
9.255,15.6697095879803
9.26,15.6620635640811
9.265,15.6473344008704
9.27,15.642717944125
9.275,15.6481959387769
9.28,15.649986774724
9.285,15.6480975335515
9.29,15.6494223805404
9.295,15.6539665545943
9.3,15.6582972069531
9.305,15.6624314625151
9.31,15.666385669558
9.315,15.6736262823825
9.32,15.6807311148805
9.325,15.6808266260244
9.33,15.6808148294931
9.335,15.6875973146334
9.34,15.6942992657449
9.345,15.6940455486673
9.35,15.6937367961102
9.355,15.7002734231537
9.36,15.6998780058944
9.365,15.6856473447211
9.37,15.6782300746574
9.375,15.6741460472529
9.38,15.6630266588575
9.385,15.65863121155
9.39,15.6609423242102
9.395,15.6665183177802
9.4,15.6753812416688
9.405,15.6806645069501
9.41,15.6823890054838
9.415,15.6840123745314
9.42,15.685541033456
9.425,15.6869810271042
9.43,15.6883380497092
9.435,15.6896174674081
9.44,15.6908243394615
9.445,15.6919634382591
9.45,15.693039268192
9.455,15.6975069014612
9.46,15.7053840046353
9.465,15.7098000905122
9.47,15.7107726218239
9.475,15.7117562622933
9.48,15.709304083578
9.485,15.7068572069117
9.49,15.7113075924919
9.495,15.715771202689
9.5,15.7168148701653
9.505,15.7213443579381
9.51,15.7259267591724
9.515,15.7236785582743
9.52,15.7214925010738
9.525,15.7262615791389
9.53,15.7311030150602
9.535,15.7291343175565
9.54,15.7272493377113
9.545,15.7323422576562
9.55,15.7409823985623
9.555,15.7463022905429
9.56,15.744872152295
9.565,15.7297846925622
9.57,15.7044310683036
9.575,15.689415930497
9.58,15.6881307220874
9.585,15.6902179069238
9.59,15.6887841024631
9.595,15.6838236389459
9.6,15.6822185369773
9.605,15.6874132674257
9.61,15.6925267360588
9.615,15.6906775273069
9.62,15.6887599647532
9.625,15.6902172836889
9.63,15.6881536108629
9.635,15.6825607857985
9.64,15.6803183285241
9.645,15.6814173715875
9.65,15.682411442988
9.655,15.6764028376334
9.66,15.659916977421
9.665,15.6466919435423
9.67,15.6435770756302
9.675,15.6471092384216
9.68,15.6538515813134
9.685,15.6569291298686
9.69,15.6563540537794
9.695,15.6555748969932
9.7,15.6545885784545
9.705,15.6568420159156
9.71,15.6623441202482
9.715,15.6642150126828
9.72,15.6624620913756
9.725,15.6639800606637
9.73,15.6687749231231
9.735,15.669964003305
9.74,15.6675520032439
9.745,15.6684310210516
9.75,15.6691537146712
9.755,15.6628213058888
9.76,15.656310390163
9.765,15.6564968570737
9.77,15.6599306259785
9.775,15.6597236391935
9.78,15.6558750782213
9.785,15.6552713605143
9.79,15.6579100987638
9.795,15.6499984554647
9.8,15.6315051452412
9.805,15.6230619471269
9.81,15.6246354737942
9.815,15.6258794935201
9.82,15.6302497435866
9.825,15.6377635054751
9.83,15.6415488552064
9.835,15.6416207613636
9.84,15.6414303262857
9.845,15.6409767969267
9.85,15.6402583798744
9.855,15.6392722342591
9.86,15.6380144605197
9.865,15.6364800849835
9.87,15.6381138581959
9.875,15.6429222406616
9.88,15.6440226103946
9.885,15.6414193186377
9.89,15.6420037070689
9.895,15.6457780865623
9.9,15.6493065643236
9.905,15.6526030931752
9.91,15.6556807087333
9.915,15.6620023989523
9.92,15.6681423439863
9.925,15.6672231873086
9.93,15.6661429302502
9.935,15.6717989370954
9.94,15.6807627556557
9.945,15.6861681959778
9.95,15.6880366330438
9.955,15.689826273298
9.96,15.6915441935974
9.965,15.6931971871934
9.97,15.6947917905949
9.975,15.6963343094158
9.98,15.6978308433094
9.985,15.6992873100887
9.99,15.7007094691275
9.995,15.7055537621322
10,15.7138393451142
